driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
haowei1000008,华A709GB,1483639530,64.0,0
haowei1000008,华A709GB,1483643080,61.0,0
haowei1000008,华A709GB,1483652270,126.0,0
haowei1000008,华A709GB,1483899770,82.0,0
haowei1000008,华A709GB,1483902990,94.0,0
haowei1000008,华A709GB,1483904140,117.0,0
haowei1000008,华A709GB,1483984560,100.0,0
haowei1000008,华A709GB,1483988020,121.0,0
haowei1000008,华A709GB,1483989790,107.0,0
haowei1000008,华A709GB,1483998520,107.0,0
haowei1000008,华A709GB,1484017630,90.0,0
haowei1000008,华A709GB,1484025540,82.0,0
haowei1000008,华A709GB,1484029570,144.0,0
haowei1000008,华A709GB,1483643755,113.0,0
haowei1000008,华A709GB,1483648030,75.0,0
haowei1000008,华A709GB,1483650620,112.0,0
haowei1000008,华A709GB,1483654110,104.0,0
haowei1000008,华A709GB,1483908610,75.0,0
haowei1000008,华A709GB,1483916380,82.0,0
haowei1000008,华A709GB,1483979540,79.0,0
haowei1000008,华A709GB,1483999860,113.0,0
haowei1000008,华A709GB,1484002250,105.0,0
haowei1000008,华A709GB,1484007270,75.0,0
haowei1000008,华A709GB,1484012236,76.0,0
haowei1000008,华A709GB,1483634880,131.0,0
haowei1000008,华A709GB,1483639140,84.0,0
haowei1000008,华A709GB,1483647465,149.0,0
haowei1000008,华A709GB,1483654900,109.0,0
haowei1000008,华A709GB,1483900750,104.0,0
haowei1000008,华A709GB,1483906560,78.0,0
haowei1000008,华A709GB,1483906580,94.0,0
haowei1000008,华A709GB,1483907010,69.0,0
haowei1000008,华A709GB,1483912550,109.0,0
haowei1000008,华A709GB,1483915790,112.0,0
haowei1000008,华A709GB,1483917380,116.0,0
haowei1000008,华A709GB,1483981630,110.0,0
haowei1000008,华A709GB,1483983860,65.0,0
haowei1000008,华A709GB,1483986000,74.0,0
haowei1000008,华A709GB,1484011020,77.0,0
haowei1000008,华A709GB,1484028020,87.0,0
haowei1000008,华A709GB,1483643530,108.0,0
haowei1000008,华A709GB,1483653600,86.0,0
haowei1000008,华A709GB,1483655710,87.0,0
haowei1000008,华A709GB,1483896680,89.0,0
haowei1000008,华A709GB,1483905530,84.0,0
haowei1000008,华A709GB,1483906620,81.0,0
haowei1000008,华A709GB,1483978260,144.0,0
haowei1000008,华A709GB,1483996270,77.0,0
haowei1000008,华A709GB,1483996460,63.0,0
haowei1000008,华A709GB,1484020910,122.0,0
haowei1000008,华A709GB,1483646350,72.0,0
haowei1000008,华A709GB,1483656320,95.0,0
haowei1000008,华A709GB,1483904370,108.0,0
haowei1000008,华A709GB,1483915120,94.0,0
haowei1000008,华A709GB,1483991500,94.0,0
haowei1000008,华A709GB,1483993086,120.0,0
haowei1000008,华A709GB,1483996440,80.0,0
haowei1000008,华A709GB,1483997090,93.0,0
haowei1000008,华A709GB,1484006200,90.0,0
haowei1000008,华A709GB,1484028416,120.0,0
haowei1000008,华A709GB,1483635666,129.0,1
haowei1000008,华A709GB,1483640518,124.0,1
haowei1000008,华A709GB,1483641520,114.0,0
haowei1000008,华A709GB,1483654540,104.0,0
haowei1000008,华A709GB,1483908920,82.0,0
haowei1000008,华A709GB,1483911990,95.0,0
haowei1000008,华A709GB,1483912026,64.0,0
haowei1000008,华A709GB,1483912750,92.0,0
haowei1000008,华A709GB,1483914960,101.0,0
haowei1000008,华A709GB,1483981470,66.0,0
haowei1000008,华A709GB,1483988250,92.0,0
haowei1000008,华A709GB,1483993240,107.0,0
haowei1000008,华A709GB,1483993760,107.0,0
haowei1000008,华A709GB,1484001904,120.0,0
haowei1000008,华A709GB,1484005030,119.0,0
haowei1000008,华A709GB,1484023499,120.0,0
haowei1000008,华A709GB,1484024350,86.0,0
haowei1000008,华A709GB,1483639850,91.0,0
haowei1000008,华A709GB,1483897445,126.0,1
haowei1000008,华A709GB,1483904570,130.0,0
haowei1000008,华A709GB,1483982910,94.0,0
haowei1000008,华A709GB,1483986710,84.0,0
haowei1000008,华A709GB,1483992267,86.0,0
haowei1000008,华A709GB,1484007717,122.0,1
haowei1000008,华A709GB,1484011194,123.0,1
haowei1000008,华A709GB,1484011735,127.0,1
haowei1000008,华A709GB,1483650687,114.0,0
haowei1000008,华A709GB,1483893426,120.0,0
haowei1000008,华A709GB,1483906204,146.0,1
haowei1000008,华A709GB,1483985987,120.0,0
haowei1000008,华A709GB,1483996350,127.0,0
haowei1000008,华A709GB,1484023487,2.0,0
haowei1000008,华A709GB,1484028160,94.0,0
haowei1000008,华A709GB,1483632180,102.0,0
haowei1000008,华A709GB,1483634370,84.0,0
haowei1000008,华A709GB,1483639340,133.0,0
haowei1000008,华A709GB,1483640950,81.0,0
haowei1000008,华A709GB,1483641710,119.0,0
haowei1000008,华A709GB,1483644660,111.0,0
haowei1000008,华A709GB,1483647780,86.0,0
haowei1000008,华A709GB,1483651200,79.0,0
haowei1000008,华A709GB,1483654980,99.0,0
haowei1000008,华A709GB,1483656800,76.0,0
haowei1000008,华A709GB,1483916710,66.0,0
haowei1000008,华A709GB,1483979368,85.0,0
haowei1000008,华A709GB,1483981370,127.0,0
haowei1000008,华A709GB,1483983400,91.0,0
haowei1000008,华A709GB,1483996830,90.0,0
haowei1000008,华A709GB,1483998770,76.0,0
haowei1000008,华A709GB,1484000400,85.0,0
haowei1000008,华A709GB,1484005756,120.0,0
haowei1000008,华A709GB,1484014360,93.0,0
haowei1000008,华A709GB,1484017210,128.0,0
haowei1000008,华A709GB,1484025860,123.0,0
haowei1000008,华A709GB,1483639380,104.0,0
haowei1000008,华A709GB,1483642670,126.0,0
haowei1000008,华A709GB,1483642870,102.0,0
haowei1000008,华A709GB,1483646509,120.0,0
haowei1000008,华A709GB,1483648840,90.0,0
haowei1000008,华A709GB,1483656980,112.0,0
haowei1000008,华A709GB,1483657700,88.0,0
haowei1000008,华A709GB,1483897038,10.0,0
haowei1000008,华A709GB,1483907584,127.0,1
haowei1000008,华A709GB,1483909920,77.0,0
haowei1000008,华A709GB,1483910940,73.0,0
haowei1000008,华A709GB,1483912640,69.0,0
haowei1000008,华A709GB,1483980930,8.0,0
haowei1000008,华A709GB,1483996190,109.0,0
haowei1000008,华A709GB,1484008360,95.0,0
haowei1000008,华A709GB,1484019530,111.0,0
haowei1000008,华A709GB,1483650650,103.0,0
haowei1000008,华A709GB,1483650780,111.0,0
haowei1000008,华A709GB,1483655586,120.0,0
haowei1000008,华A709GB,1483892100,149.0,0
haowei1000008,华A709GB,1483898820,119.0,0
haowei1000008,华A709GB,1483994145,6.0,0
haowei1000008,华A709GB,1483999820,95.0,0
haowei1000008,华A709GB,1484010700,74.0,0
haowei1000008,华A709GB,1484023330,123.0,0
haowei1000008,华A709GB,1483632790,61.0,0
haowei1000008,华A709GB,1483654480,109.0,0
haowei1000008,华A709GB,1483900248,145.0,1
haowei1000008,华A709GB,1483903280,101.0,0
haowei1000008,华A709GB,1483913197,147.0,0
haowei1000008,华A709GB,1483916430,92.0,0
haowei1000008,华A709GB,1483981560,103.0,0
haowei1000008,华A709GB,1483987560,91.0,0
haowei1000008,华A709GB,1483992218,105.0,0
haowei1000008,华A709GB,1484002560,61.0,0
haowei1000008,华A709GB,1484002700,61.0,0
haowei1000008,华A709GB,1484004480,67.0,0
haowei1000008,华A709GB,1484025401,115.0,0
haowei1000008,华A709GB,1484028769,132.0,1
haowei1000008,华A709GB,1483634620,118.0,0
haowei1000008,华A709GB,1483645330,75.0,0
haowei1000008,华A709GB,1483650740,66.0,0
haowei1000008,华A709GB,1483653090,74.0,0
haowei1000008,华A709GB,1483654240,71.0,0
haowei1000008,华A709GB,1483657440,86.0,0
haowei1000008,华A709GB,1483896210,94.0,0
haowei1000008,华A709GB,1483896640,91.0,0
haowei1000008,华A709GB,1483900770,112.0,0
haowei1000008,华A709GB,1483904010,111.0,0
haowei1000008,华A709GB,1483907070,113.0,0
haowei1000008,华A709GB,1483916460,104.0,0
haowei1000008,华A709GB,1483981130,111.0,0
haowei1000008,华A709GB,1483991496,133.0,1
haowei1000008,华A709GB,1483995030,64.0,0
haowei1000008,华A709GB,1483995130,68.0,0
haowei1000008,华A709GB,1484005760,76.0,0
haowei1000008,华A709GB,1484014500,93.0,0
haowei1000008,华A709GB,1484015503,143.0,1
haowei1000008,华A709GB,1484017250,105.0,0
haowei1000008,华A709GB,1484021390,118.0,0
haowei1000008,华A709GB,1483638110,92.0,0
haowei1000008,华A709GB,1483650470,119.5,1
haowei1000008,华A709GB,1483652444,149.0,1
haowei1000008,华A709GB,1483652690,112.0,0
haowei1000008,华A709GB,1483655920,68.0,0
haowei1000008,华A709GB,1483656040,101.0,0
haowei1000008,华A709GB,1483892640,113.0,0
haowei1000008,华A709GB,1483902490,62.0,0
haowei1000008,华A709GB,1483905310,71.0,0
haowei1000008,华A709GB,1483905390,83.0,0
haowei1000008,华A709GB,1483908909,134.5,1
haowei1000008,华A709GB,1483911720,114.0,0
haowei1000008,华A709GB,1483913370,76.0,0
haowei1000008,华A709GB,1483914860,66.0,0
haowei1000008,华A709GB,1483917650,71.0,0
haowei1000008,华A709GB,1483988290,74.0,0
haowei1000008,华A709GB,1483996030,106.0,0
haowei1000008,华A709GB,1483999580,74.0,0
haowei1000008,华A709GB,1483999800,113.0,0
haowei1000008,华A709GB,1484002220,61.0,0
haowei1000008,华A709GB,1484023325,130.0,1
haowei1000008,华A709GB,1483638880,145.0,0
haowei1000008,华A709GB,1483639450,101.0,0
haowei1000008,华A709GB,1483640910,107.0,0
haowei1000008,华A709GB,1483644390,73.0,0
haowei1000008,华A709GB,1483644760,116.0,0
haowei1000008,华A709GB,1483644910,84.0,0
haowei1000008,华A709GB,1483655130,67.0,0
haowei1000008,华A709GB,1483897470,132.0,0
haowei1000008,华A709GB,1483901100,75.0,0
haowei1000008,华A709GB,1483996510,93.0,0
haowei1000008,华A709GB,1483997910,63.0,0
haowei1000008,华A709GB,1484007455,75.0,0
haowei1000008,华A709GB,1484008958,120.0,0
haowei1000008,华A709GB,1484017080,83.0,0
haowei1000008,华A709GB,1483634867,115.0,0
haowei1000008,华A709GB,1483651860,82.0,0
haowei1000008,华A709GB,1483901450,61.0,0
haowei1000008,华A709GB,1483912340,68.0,0
haowei1000008,华A709GB,1483983730,64.0,0
haowei1000008,华A709GB,1483992290,102.0,0
haowei1000008,华A709GB,1484000950,96.0,0
haowei1000008,华A709GB,1484004040,70.0,0
haowei1000008,华A709GB,1484008195,62.0,0
haowei1000008,华A709GB,1484010730,109.0,0
haowei1000008,华A709GB,1484016436,67.0,0
haowei1000008,华A709GB,1483636100,61.0,0
haowei1000008,华A709GB,1483649630,95.0,0
haowei1000008,华A709GB,1483652354,125.0,1
haowei1000008,华A709GB,1483652610,141.0,0
haowei1000008,华A709GB,1483892520,95.0,0
haowei1000008,华A709GB,1483897660,86.0,0
haowei1000008,华A709GB,1483901650,91.0,0
haowei1000008,华A709GB,1483909300,63.0,0
haowei1000008,华A709GB,1483918054,62.0,0
haowei1000008,华A709GB,1483977742,92.0,0
haowei1000008,华A709GB,1483983970,98.0,0
haowei1000008,华A709GB,1483986390,138.0,0
haowei1000008,华A709GB,1483988690,148.0,0
haowei1000008,华A709GB,1483998830,78.0,0
haowei1000008,华A709GB,1483999370,137.0,0
haowei1000008,华A709GB,1484006330,116.0,0
haowei1000008,华A709GB,1484007590,90.0,0
haowei1000008,华A709GB,1484021730,73.0,0
haowei1000008,华A709GB,1484030120,91.0,0
haowei1000008,华A709GB,1484030930,68.0,0
haowei1000008,华A709GB,1483640420,98.0,0
haowei1000008,华A709GB,1483654359,123.66666666666667,1
haowei1000008,华A709GB,1483656360,74.0,0
haowei1000008,华A709GB,1483891480,91.0,0
haowei1000008,华A709GB,1483903810,92.0,0
haowei1000008,华A709GB,1483905320,99.0,0
haowei1000008,华A709GB,1483909360,142.0,0
haowei1000008,华A709GB,1483910140,84.0,0
haowei1000008,华A709GB,1483913880,73.0,0
haowei1000008,华A709GB,1483982820,108.0,0
haowei1000008,华A709GB,1484001520,97.0,0
haowei1000008,华A709GB,1484028060,109.0,0
haowei1000008,华A709GB,1483637948,148.0,1
haowei1000008,华A709GB,1483650560,85.0,0
haowei1000008,华A709GB,1483908340,63.0,0
haowei1000008,华A709GB,1483989660,90.0,0
haowei1000008,华A709GB,1483993074,78.0,0
haowei1000008,华A709GB,1484001989,145.0,0
haowei1000008,华A709GB,1484006510,95.0,0
haowei1000008,华A709GB,1484008815,123.0,1
haowei1000008,华A709GB,1484016570,100.0,0
haowei1000008,华A709GB,1484017180,92.0,0
haowei1000008,华A709GB,1484025080,116.0,0
haowei1000008,华A709GB,1483657010,93.0,0
haowei1000008,华A709GB,1483893690,117.0,0
haowei1000008,华A709GB,1483901210,71.0,0
haowei1000008,华A709GB,1483917080,113.0,0
haowei1000008,华A709GB,1483979270,106.0,0
haowei1000008,华A709GB,1484015700,68.0,0
haowei1000008,华A709GB,1483632840,90.0,0
haowei1000008,华A709GB,1483635010,87.0,0
haowei1000008,华A709GB,1483637110,95.0,0
haowei1000008,华A709GB,1483640217,120.0,0
haowei1000008,华A709GB,1483640828,4.0,0
haowei1000008,华A709GB,1483651600,72.0,0
haowei1000008,华A709GB,1483891324,99.0,0
haowei1000008,华A709GB,1483893850,62.0,0
haowei1000008,华A709GB,1483898100,104.0,0
haowei1000008,华A709GB,1483902040,64.0,0
haowei1000008,华A709GB,1483999085,120.0,0
haowei1000008,华A709GB,1484001088,135.0,1
haowei1000008,华A709GB,1484002970,83.0,0
haowei1000008,华A709GB,1484009640,104.0,0
haowei1000008,华A709GB,1483634768,74.0,0
haowei1000008,华A709GB,1483891370,122.0,0
haowei1000008,华A709GB,1483895100,85.0,0
haowei1000008,华A709GB,1483897410,71.0,0
haowei1000008,华A709GB,1483904240,99.0,0
haowei1000008,华A709GB,1483912070,112.0,0
haowei1000008,华A709GB,1483915149,0.0,0
haowei1000008,华A709GB,1483915890,116.0,0
haowei1000008,华A709GB,1483991740,93.0,0
haowei1000008,华A709GB,1484012560,60.0,0
haowei1000008,华A709GB,1484012840,126.0,0
haowei1000008,华A709GB,1484014700,104.0,0
haowei1000008,华A709GB,1484027170,97.0,0
haowei1000008,华A709GB,1484027240,76.0,0
haowei1000008,华A709GB,1484028000,88.0,0
haowei1000008,华A709GB,1483639010,106.0,0
haowei1000008,华A709GB,1483655560,92.0,0
haowei1000008,华A709GB,1483657040,61.0,0
haowei1000008,华A709GB,1483904096,89.0,0
haowei1000008,华A709GB,1483906050,115.0,0
haowei1000008,华A709GB,1483977650,64.0,0
haowei1000008,华A709GB,1483992980,72.0,0
haowei1000008,华A709GB,1484015240,68.0,0
haowei1000008,华A709GB,1484020250,134.0,0
haowei1000008,华A709GB,1484028120,69.0,0
haowei1000008,华A709GB,1483636635,119.0,0
haowei1000008,华A709GB,1483654238,120.0,0
haowei1000008,华A709GB,1483897700,71.0,0
haowei1000008,华A709GB,1483901710,73.0,0
haowei1000008,华A709GB,1483905660,63.0,0
haowei1000008,华A709GB,1483910150,82.0,0
haowei1000008,华A709GB,1483915500,100.0,0
haowei1000008,华A709GB,1483985600,62.0,0
haowei1000008,华A709GB,1483990170,83.0,0
haowei1000008,华A709GB,1484002990,95.0,0
haowei1000008,华A709GB,1484009740,99.0,0
haowei1000008,华A709GB,1483641790,85.0,0
haowei1000008,华A709GB,1483641791,138.0,1
haowei1000008,华A709GB,1483647510,149.0,0
haowei1000008,华A709GB,1483977760,105.0,0
haowei1000008,华A709GB,1483987079,120.0,0
haowei1000008,华A709GB,1484017300,71.0,0
haowei1000008,华A709GB,1484029520,80.0,0
haowei1000008,华A709GB,1484031160,103.0,0
haowei1000008,华A709GB,1483634990,70.0,0
haowei1000008,华A709GB,1483642380,81.5,0
haowei1000008,华A709GB,1483645250,99.0,0
haowei1000008,华A709GB,1483646796,103.0,0
haowei1000008,华A709GB,1483894780,91.0,0
haowei1000008,华A709GB,1483899760,108.0,0
haowei1000008,华A709GB,1483901160,60.0,0
haowei1000008,华A709GB,1483908050,110.0,0
haowei1000008,华A709GB,1483909030,97.0,0
haowei1000008,华A709GB,1483910700,99.0,0
haowei1000008,华A709GB,1483916180,67.0,0
haowei1000008,华A709GB,1483984110,85.0,0
haowei1000008,华A709GB,1483994210,80.0,0
haowei1000008,华A709GB,1483995593,120.0,0
haowei1000008,华A709GB,1484012320,77.0,0
haowei1000008,华A709GB,1484013388,134.5,1
haowei1000008,华A709GB,1484017708,112.0,0
haowei1000008,华A709GB,1484028220,90.0,0
haowei1000008,华A709GB,1483644710,139.0,0
haowei1000008,华A709GB,1483654140,77.0,0
haowei1000008,华A709GB,1483900230,97.0,0
haowei1000008,华A709GB,1483901920,92.0,0
haowei1000008,华A709GB,1483909794,120.0,0
haowei1000008,华A709GB,1484005370,148.0,0
haowei1000008,华A709GB,1484009720,119.0,0
haowei1000008,华A709GB,1484024120,89.0,0
haowei1000008,华A709GB,1484026250,105.0,0
haowei1000008,华A709GB,1484027664,140.0,1
haowei1000008,华A709GB,1484028830,88.0,0
haowei1000008,华A709GB,1483632260,84.0,0
haowei1000008,华A709GB,1483632640,97.0,0
haowei1000008,华A709GB,1483652240,74.0,0
haowei1000008,华A709GB,1483891570,92.0,0
haowei1000008,华A709GB,1483893788,120.0,0
haowei1000008,华A709GB,1483896837,78.0,0
haowei1000008,华A709GB,1483900643,121.0,1
haowei1000008,华A709GB,1483902240,60.0,0
haowei1000008,华A709GB,1483906669,120.0,0
haowei1000008,华A709GB,1483912240,70.0,0
haowei1000008,华A709GB,1483977670,65.0,0
haowei1000008,华A709GB,1483980020,66.0,0
haowei1000008,华A709GB,1483985510,79.0,0
haowei1000008,华A709GB,1483992270,84.0,0
haowei1000008,华A709GB,1484016390,61.0,0
haowei1000008,华A709GB,1484019680,74.0,0
haowei1000008,华A709GB,1484024490,142.0,0
haowei1000008,华A709GB,1483638090,72.0,0
haowei1000008,华A709GB,1483645000,99.0,0
haowei1000008,华A709GB,1483645865,120.0,1
haowei1000008,华A709GB,1483648598,97.0,0
haowei1000008,华A709GB,1483657850,105.0,0
haowei1000008,华A709GB,1483903870,87.0,0
haowei1000008,华A709GB,1483980790,70.0,0
haowei1000008,华A709GB,1483983660,60.0,0
haowei1000008,华A709GB,1483994020,137.0,0
haowei1000008,华A709GB,1483998087,128.0,0
haowei1000008,华A709GB,1483998810,0.0,0
haowei1000008,华A709GB,1484006570,114.0,0
haowei1000008,华A709GB,1484007490,90.0,0
haowei1000008,华A709GB,1484012820,143.0,0
haowei1000008,华A709GB,1484024610,117.0,0
haowei1000008,华A709GB,1484025190,114.0,0
haowei1000008,华A709GB,1484028250,109.0,0
haowei1000008,华A709GB,1483635381,64.0,0
haowei1000008,华A709GB,1483653803,144.0,1
haowei1000008,华A709GB,1483655777,131.0,1
haowei1000008,华A709GB,1483656820,118.0,0
haowei1000008,华A709GB,1483657801,120.0,0
haowei1000008,华A709GB,1483891580,116.0,0
haowei1000008,华A709GB,1483892740,90.0,0
haowei1000008,华A709GB,1483898340,76.0,0
haowei1000008,华A709GB,1483904820,93.0,0
haowei1000008,华A709GB,1483909480,80.0,0
haowei1000008,华A709GB,1483916453,134.0,0
haowei1000008,华A709GB,1483980100,67.0,0
haowei1000008,华A709GB,1483984152,141.0,1
haowei1000008,华A709GB,1483999220,114.0,0
haowei1000008,华A709GB,1483999770,109.0,0
haowei1000008,华A709GB,1484020209,62.5,0
haowei1000008,华A709GB,1484020720,73.0,0
haowei1000008,华A709GB,1484030295,119.0,0
haowei1000008,华A709GB,1483632373,75.0,0
haowei1000008,华A709GB,1483648460,82.0,0
haowei1000008,华A709GB,1483651130,101.0,0
haowei1000008,华A709GB,1483654862,68.0,0
haowei1000008,华A709GB,1483891990,104.0,0
haowei1000008,华A709GB,1483899408,147.0,1
haowei1000008,华A709GB,1483907320,65.0,0
haowei1000008,华A709GB,1483914900,93.0,0
haowei1000008,华A709GB,1483985005,139.5,1
haowei1000008,华A709GB,1483990510,107.0,0
haowei1000008,华A709GB,1484021140,94.0,0
haowei1000008,华A709GB,1483635830,89.0,0
haowei1000008,华A709GB,1483640780,96.0,0
haowei1000008,华A709GB,1483652328,72.0,0
haowei1000008,华A709GB,1483906320,100.0,0
haowei1000008,华A709GB,1483910070,98.0,0
haowei1000008,华A709GB,1483915580,129.0,0
haowei1000008,华A709GB,1483977630,77.0,0
haowei1000008,华A709GB,1483984076,61.0,0
haowei1000008,华A709GB,1483989080,67.0,0
haowei1000008,华A709GB,1484009929,124.0,1
haowei1000008,华A709GB,1484015610,82.0,0
haowei1000008,华A709GB,1483639420,95.0,0
haowei1000008,华A709GB,1483653280,137.0,0
haowei1000008,华A709GB,1483893870,71.0,0
haowei1000008,华A709GB,1483901400,105.0,0
haowei1000008,华A709GB,1483902310,115.0,0
haowei1000008,华A709GB,1483906430,68.0,0
haowei1000008,华A709GB,1483981550,123.5,0
haowei1000008,华A709GB,1483981760,60.0,0
haowei1000008,华A709GB,1483987449,120.0,0
haowei1000008,华A709GB,1483998514,120.0,0
haowei1000008,华A709GB,1483999010,78.0,0
haowei1000008,华A709GB,1484002120,65.0,0
haowei1000008,华A709GB,1484003630,98.0,0
haowei1000008,华A709GB,1484020280,141.0,0
haowei1000008,华A709GB,1484020870,136.0,0
haowei1000008,华A709GB,1484024720,63.0,0
haowei1000008,华A709GB,1484025870,141.0,0
haowei1000008,华A709GB,1484026390,84.0,0
haowei1000008,华A709GB,1484027059,99.0,0
haowei1000008,华A709GB,1484031140,87.0,0
haowei1000008,华A709GB,1483635879,11.0,0
haowei1000008,华A709GB,1483636800,128.0,0
haowei1000008,华A709GB,1483637300,85.0,0
haowei1000008,华A709GB,1483643150,116.0,0
haowei1000008,华A709GB,1483645333,68.0,0
haowei1000008,华A709GB,1483656883,132.0,0
haowei1000008,华A709GB,1483897840,102.0,0
haowei1000008,华A709GB,1483978130,76.0,0
haowei1000008,华A709GB,1483986630,125.0,0
haowei1000008,华A709GB,1483988890,98.0,0
haowei1000008,华A709GB,1483989140,72.0,0
haowei1000008,华A709GB,1483997120,68.0,0
haowei1000008,华A709GB,1483998300,113.0,0
haowei1000008,华A709GB,1484011870,92.0,0
haowei1000008,华A709GB,1484012340,85.0,0
haowei1000008,华A709GB,1484018370,141.0,0
haowei1000008,华A709GB,1484024530,119.0,0
haowei1000008,华A709GB,1483634520,80.0,0
haowei1000008,华A709GB,1483651124,147.0,1
haowei1000008,华A709GB,1483652762,65.0,0
haowei1000008,华A709GB,1483902540,114.0,0
haowei1000008,华A709GB,1483908960,110.0,0
haowei1000008,华A709GB,1483909940,94.0,0
haowei1000008,华A709GB,1483909992,99.0,0
haowei1000008,华A709GB,1483978580,106.0,0
haowei1000008,华A709GB,1483997020,76.0,0
haowei1000008,华A709GB,1484002920,113.0,0
haowei1000008,华A709GB,1484003060,96.0,0
haowei1000008,华A709GB,1484004820,90.0,0
haowei1000008,华A709GB,1484024140,95.0,0
haowei1000008,华A709GB,1483637208,85.0,0
haowei1000008,华A709GB,1483637670,72.0,0
haowei1000008,华A709GB,1483640820,10.0,0
haowei1000008,华A709GB,1483641560,91.0,0
haowei1000008,华A709GB,1483642240,73.0,0
haowei1000008,华A709GB,1483647493,64.0,0
haowei1000008,华A709GB,1483651100,119.0,0
haowei1000008,华A709GB,1483651359,79.0,0
haowei1000008,华A709GB,1483655660,64.0,0
haowei1000008,华A709GB,1483891472,142.0,1
haowei1000008,华A709GB,1483899650,119.0,0
haowei1000008,华A709GB,1483910750,69.0,0
haowei1000008,华A709GB,1483979520,105.0,0
haowei1000008,华A709GB,1483991950,69.0,0
haowei1000008,华A709GB,1483991999,120.0,0
haowei1000008,华A709GB,1484005550,94.0,0
haowei1000008,华A709GB,1484023590,69.0,0
haowei1000008,华A709GB,1484026750,105.0,0
haowei1000008,华A709GB,1484028610,115.0,0
haowei1000008,华A709GB,1483633320,69.0,0
haowei1000008,华A709GB,1483654360,113.0,0
haowei1000008,华A709GB,1483891890,114.0,0
haowei1000008,华A709GB,1483893518,128.5,1
haowei1000008,华A709GB,1483895066,68.0,0
haowei1000008,华A709GB,1483903660,82.0,0
haowei1000008,华A709GB,1483908700,84.0,0
haowei1000008,华A709GB,1483913790,111.0,0
haowei1000008,华A709GB,1483991330,83.0,0
haowei1000008,华A709GB,1483993970,113.0,0
haowei1000008,华A709GB,1483998320,118.0,0
haowei1000008,华A709GB,1484008570,82.0,0
haowei1000008,华A709GB,1484017035,120.0,0
haowei1000008,华A709GB,1483635490,83.0,0
haowei1000008,华A709GB,1483636810,122.0,0
haowei1000008,华A709GB,1483655330,135.0,0
haowei1000008,华A709GB,1483895630,114.0,0
haowei1000008,华A709GB,1483907550,99.0,0
haowei1000008,华A709GB,1483914310,114.0,0
haowei1000008,华A709GB,1483998730,96.0,0
haowei1000008,华A709GB,1484001790,96.0,0
haowei1000008,华A709GB,1484002950,113.0,0
haowei1000008,华A709GB,1484004740,108.0,0
haowei1000008,华A709GB,1484008210,68.0,0
haowei1000008,华A709GB,1483632220,75.0,0
haowei1000008,华A709GB,1483639790,78.0,0
haowei1000008,华A709GB,1483648390,82.0,0
haowei1000008,华A709GB,1483653290,118.0,0
haowei1000008,华A709GB,1483891550,93.0,0
haowei1000008,华A709GB,1483907830,115.0,0
haowei1000008,华A709GB,1483911450,111.0,0
haowei1000008,华A709GB,1483914260,90.0,0
haowei1000008,华A709GB,1483918022,70.0,0
haowei1000008,华A709GB,1483979567,109.0,0
haowei1000008,华A709GB,1483982730,69.0,0
haowei1000008,华A709GB,1484002800,73.0,0
haowei1000008,华A709GB,1484005930,87.0,0
haowei1000008,华A709GB,1484011018,120.0,0
haowei1000008,华A709GB,1484011720,104.0,0
haowei1000008,华A709GB,1484014110,115.0,0
haowei1000008,华A709GB,1484027860,79.0,0
haowei1000008,华A709GB,1483633540,99.0,0
haowei1000008,华A709GB,1483656650,72.0,0
haowei1000008,华A709GB,1483657740,69.0,0
haowei1000008,华A709GB,1483891360,68.0,0
haowei1000008,华A709GB,1483901814,6.0,0
haowei1000008,华A709GB,1483904130,89.0,0
haowei1000008,华A709GB,1483904230,86.0,0
haowei1000008,华A709GB,1483905060,111.0,0
haowei1000008,华A709GB,1483909850,87.0,0
haowei1000008,华A709GB,1483916300,94.0,0
haowei1000008,华A709GB,1483978020,92.0,0
haowei1000008,华A709GB,1483994580,112.0,1
haowei1000008,华A709GB,1483996380,82.0,0
haowei1000008,华A709GB,1484007410,109.0,0
haowei1000008,华A709GB,1483643171,65.0,0
haowei1000008,华A709GB,1483648470,84.0,0
haowei1000008,华A709GB,1483651400,100.0,0
haowei1000008,华A709GB,1483894260,111.0,0
haowei1000008,华A709GB,1483912660,80.0,0
haowei1000008,华A709GB,1483990990,76.0,0
haowei1000008,华A709GB,1484007180,117.0,0
haowei1000008,华A709GB,1484010095,125.0,1
haowei1000008,华A709GB,1484012313,63.0,0
haowei1000008,华A709GB,1484018151,7.0,0
haowei1000008,华A709GB,1484019170,97.0,0
haowei1000008,华A709GB,1484022860,87.0,0
haowei1000008,华A709GB,1483633020,61.0,0
haowei1000008,华A709GB,1483646990,109.0,0
haowei1000008,华A709GB,1483647910,62.0,0
haowei1000008,华A709GB,1483650680,69.0,0
haowei1000008,华A709GB,1483892155,104.0,0
haowei1000008,华A709GB,1483899390,99.0,0
haowei1000008,华A709GB,1483913390,120.0,0
haowei1000008,华A709GB,1483914590,108.0,0
haowei1000008,华A709GB,1483916090,81.0,0
haowei1000008,华A709GB,1483916668,92.0,0
haowei1000008,华A709GB,1483916933,74.0,0
haowei1000008,华A709GB,1483992460,127.0,0
haowei1000008,华A709GB,1483999182,124.0,1
haowei1000008,华A709GB,1484003850,131.0,0
haowei1000008,华A709GB,1484007290,138.0,0
