driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
zouan1000007,华A58M83,1483718590,92.0,0
zouan1000007,华A58M83,1483722880,99.0,0
zouan1000007,华A58M83,1483726920,70.0,0
zouan1000007,华A58M83,1483731250,111.0,0
zouan1000007,华A58M83,1483735380,82.0,0
zouan1000007,华A58M83,1483735720,72.0,0
zouan1000007,华A58M83,1483743810,110.0,0
zouan1000007,华A58M83,1483743830,75.0,0
zouan1000007,华A58M83,1483754770,68.0,0
zouan1000007,华A58M83,1483546550,140.0,0
zouan1000007,华A58M83,1483547530,89.0,0
zouan1000007,华A58M83,1483554180,89.0,0
zouan1000007,华A58M83,1483569428,92.0,0
zouan1000007,华A58M83,1483579490,72.0,0
zouan1000007,华A58M83,1483579630,65.0,0
zouan1000007,华A58M83,1483582870,85.0,0
zouan1000007,华A58M83,1483722656,106.0,0
zouan1000007,华A58M83,1483732290,109.0,0
zouan1000007,华A58M83,1483744330,127.0,0
zouan1000007,华A58M83,1483744820,63.0,0
zouan1000007,华A58M83,1483746540,105.0,0
zouan1000007,华A58M83,1483557760,107.0,0
zouan1000007,华A58M83,1483558515,71.0,0
zouan1000007,华A58M83,1483575590,117.0,0
zouan1000007,华A58M83,1483579290,85.0,0
zouan1000007,华A58M83,1483585430,81.0,0
zouan1000007,华A58M83,1483587189,120.0,0
zouan1000007,华A58M83,1483723760,98.0,0
zouan1000007,华A58M83,1483727140,77.0,0
zouan1000007,华A58M83,1483735870,99.0,0
zouan1000007,华A58M83,1483735970,109.0,0
zouan1000007,华A58M83,1483751439,99.0,0
zouan1000007,华A58M83,1483553640,63.0,0
zouan1000007,华A58M83,1483558646,120.0,0
zouan1000007,华A58M83,1483576190,79.0,0
zouan1000007,华A58M83,1483579580,64.0,0
zouan1000007,华A58M83,1483725670,86.0,0
zouan1000007,华A58M83,1483726190,79.0,0
zouan1000007,华A58M83,1483734290,108.0,0
zouan1000007,华A58M83,1483564980,139.0,0
zouan1000007,华A58M83,1483576114,120.0,0
zouan1000007,华A58M83,1483582610,68.0,0
zouan1000007,华A58M83,1483725380,64.0,0
zouan1000007,华A58M83,1483736790,71.0,0
zouan1000007,华A58M83,1483740060,100.0,0
zouan1000007,华A58M83,1483745840,106.0,0
zouan1000007,华A58M83,1483746850,64.0,0
zouan1000007,华A58M83,1483545830,94.0,0
zouan1000007,华A58M83,1483546710,62.0,0
zouan1000007,华A58M83,1483552989,120.0,0
zouan1000007,华A58M83,1483557810,134.0,0
zouan1000007,华A58M83,1483564760,99.0,1
zouan1000007,华A58M83,1483580110,79.0,0
zouan1000007,华A58M83,1483719710,112.0,0
zouan1000007,华A58M83,1483721081,120.0,0
zouan1000007,华A58M83,1483740900,70.0,0
zouan1000007,华A58M83,1483552024,125.0,1
zouan1000007,华A58M83,1483555190,74.0,0
zouan1000007,华A58M83,1483556060,97.0,0
zouan1000007,华A58M83,1483561999,131.0,0
zouan1000007,华A58M83,1483578470,69.0,0
zouan1000007,华A58M83,1483583425,120.0,0
zouan1000007,华A58M83,1483730076,120.0,0
zouan1000007,华A58M83,1483731630,131.0,0
zouan1000007,华A58M83,1483734420,90.0,0
zouan1000007,华A58M83,1483736170,114.0,0
zouan1000007,华A58M83,1483736854,92.0,0
zouan1000007,华A58M83,1483744027,84.0,0
zouan1000007,华A58M83,1483751430,6.0,0
zouan1000007,华A58M83,1483753305,6.0,0
zouan1000007,华A58M83,1483753330,110.0,0
zouan1000007,华A58M83,1483549100,85.0,0
zouan1000007,华A58M83,1483576570,107.0,0
zouan1000007,华A58M83,1483579300,66.0,0
zouan1000007,华A58M83,1483587041,145.0,1
zouan1000007,华A58M83,1483719460,86.0,0
zouan1000007,华A58M83,1483725530,62.0,0
zouan1000007,华A58M83,1483726902,61.0,0
zouan1000007,华A58M83,1483727479,120.0,0
zouan1000007,华A58M83,1483735340,76.0,0
zouan1000007,华A58M83,1483746570,99.0,0
zouan1000007,华A58M83,1483751840,64.0,0
zouan1000007,华A58M83,1483755440,74.0,0
zouan1000007,华A58M83,1483550240,107.0,0
zouan1000007,华A58M83,1483559980,122.0,0
zouan1000007,华A58M83,1483726800,108.0,0
zouan1000007,华A58M83,1483728730,103.0,0
zouan1000007,华A58M83,1483728750,85.0,0
zouan1000007,华A58M83,1483752320,139.0,0
zouan1000007,华A58M83,1483555060,77.0,0
zouan1000007,华A58M83,1483571505,97.0,0
zouan1000007,华A58M83,1483574878,111.66666666666667,1
zouan1000007,华A58M83,1483577730,83.0,0
zouan1000007,华A58M83,1483584110,66.0,0
zouan1000007,华A58M83,1483587060,114.0,0
zouan1000007,华A58M83,1483723090,104.5,1
zouan1000007,华A58M83,1483737950,83.0,0
zouan1000007,华A58M83,1483554080,104.0,0
zouan1000007,华A58M83,1483561880,93.0,0
zouan1000007,华A58M83,1483570240,68.0,0
zouan1000007,华A58M83,1483575020,100.0,0
zouan1000007,华A58M83,1483576050,80.0,0
zouan1000007,华A58M83,1483577220,79.0,0
zouan1000007,华A58M83,1483579921,120.0,0
zouan1000007,华A58M83,1483721170,115.0,0
zouan1000007,华A58M83,1483723179,122.0,1
zouan1000007,华A58M83,1483729590,100.0,0
zouan1000007,华A58M83,1483743770,89.0,0
zouan1000007,华A58M83,1483750104,120.0,0
zouan1000007,华A58M83,1483753134,87.0,0
zouan1000007,华A58M83,1483549940,74.0,0
zouan1000007,华A58M83,1483555430,119.0,0
zouan1000007,华A58M83,1483559460,67.0,0
zouan1000007,华A58M83,1483563620,105.0,0
zouan1000007,华A58M83,1483566750,85.0,0
zouan1000007,华A58M83,1483571189,144.0,1
zouan1000007,华A58M83,1483578140,91.0,0
zouan1000007,华A58M83,1483580760,91.0,0
zouan1000007,华A58M83,1483726490,61.0,0
zouan1000007,华A58M83,1483735430,108.0,0
zouan1000007,华A58M83,1483737390,110.0,0
zouan1000007,华A58M83,1483553530,78.0,0
zouan1000007,华A58M83,1483555025,65.0,0
zouan1000007,华A58M83,1483555030,108.0,0
zouan1000007,华A58M83,1483563200,102.0,0
zouan1000007,华A58M83,1483570540,6.0,0
zouan1000007,华A58M83,1483576760,95.0,0
zouan1000007,华A58M83,1483585500,82.0,0
zouan1000007,华A58M83,1483718460,96.0,0
zouan1000007,华A58M83,1483735628,120.0,0
zouan1000007,华A58M83,1483749695,3.0,0
zouan1000007,华A58M83,1483753140,75.0,0
zouan1000007,华A58M83,1483558170,85.0,0
zouan1000007,华A58M83,1483569080,103.0,0
zouan1000007,华A58M83,1483570580,91.0,0
zouan1000007,华A58M83,1483578550,119.0,0
zouan1000007,华A58M83,1483584130,140.0,0
zouan1000007,华A58M83,1483587652,60.0,0
zouan1000007,华A58M83,1483720210,94.0,0
zouan1000007,华A58M83,1483723680,96.0,0
zouan1000007,华A58M83,1483731180,71.0,0
zouan1000007,华A58M83,1483734890,93.0,0
zouan1000007,华A58M83,1483736810,119.0,0
zouan1000007,华A58M83,1483748394,108.0,0
zouan1000007,华A58M83,1483749070,60.0,0
zouan1000007,华A58M83,1483751860,77.0,0
zouan1000007,华A58M83,1483558610,68.0,0
zouan1000007,华A58M83,1483560770,119.0,0
zouan1000007,华A58M83,1483587950,69.0,0
zouan1000007,华A58M83,1483722098,144.0,1
zouan1000007,华A58M83,1483723430,89.0,0
zouan1000007,华A58M83,1483731610,136.0,0
zouan1000007,华A58M83,1483741590,104.0,0
zouan1000007,华A58M83,1483741615,120.0,0
zouan1000007,华A58M83,1483550990,77.0,0
zouan1000007,华A58M83,1483556170,103.0,0
zouan1000007,华A58M83,1483560450,66.0,0
zouan1000007,华A58M83,1483564050,78.0,0
zouan1000007,华A58M83,1483569240,100.0,0
zouan1000007,华A58M83,1483570280,78.0,0
zouan1000007,华A58M83,1483729910,81.0,0
zouan1000007,华A58M83,1483736220,8.0,0
zouan1000007,华A58M83,1483738900,113.0,0
zouan1000007,华A58M83,1483739370,101.0,0
zouan1000007,华A58M83,1483739850,101.0,0
zouan1000007,华A58M83,1483754090,68.0,0
zouan1000007,华A58M83,1483572260,65.0,0
zouan1000007,华A58M83,1483585760,84.0,0
zouan1000007,华A58M83,1483587010,86.0,0
zouan1000007,华A58M83,1483733972,134.0,1
zouan1000007,华A58M83,1483734543,135.0,1
zouan1000007,华A58M83,1483754760,78.0,0
zouan1000007,华A58M83,1483550090,119.0,0
zouan1000007,华A58M83,1483552810,125.5,0
zouan1000007,华A58M83,1483564670,111.0,0
zouan1000007,华A58M83,1483564790,67.0,0
zouan1000007,华A58M83,1483573120,111.0,0
zouan1000007,华A58M83,1483575290,64.0,0
zouan1000007,华A58M83,1483581390,117.0,0
zouan1000007,华A58M83,1483719140,111.0,0
zouan1000007,华A58M83,1483739520,88.0,0
zouan1000007,华A58M83,1483743390,99.0,0
zouan1000007,华A58M83,1483752220,88.0,0
zouan1000007,华A58M83,1483752720,103.0,0
zouan1000007,华A58M83,1483549090,61.0,0
zouan1000007,华A58M83,1483551650,79.0,0
zouan1000007,华A58M83,1483552620,121.0,0
zouan1000007,华A58M83,1483560750,62.5,0
zouan1000007,华A58M83,1483562750,113.0,0
zouan1000007,华A58M83,1483577426,48.0,0
zouan1000007,华A58M83,1483719370,71.0,0
zouan1000007,华A58M83,1483722134,4.0,0
zouan1000007,华A58M83,1483725780,124.0,0
zouan1000007,华A58M83,1483728890,87.0,0
zouan1000007,华A58M83,1483738470,94.0,0
zouan1000007,华A58M83,1483755697,120.0,0
zouan1000007,华A58M83,1483545882,3.0,0
zouan1000007,华A58M83,1483547480,76.0,0
zouan1000007,华A58M83,1483555480,91.0,0
zouan1000007,华A58M83,1483562526,120.0,0
zouan1000007,华A58M83,1483565180,69.0,0
zouan1000007,华A58M83,1483725430,105.0,0
zouan1000007,华A58M83,1483732220,114.0,0
zouan1000007,华A58M83,1483740640,91.0,0
zouan1000007,华A58M83,1483742740,97.0,0
zouan1000007,华A58M83,1483743480,90.0,0
zouan1000007,华A58M83,1483553192,130.0,1
zouan1000007,华A58M83,1483574870,116.0,0
zouan1000007,华A58M83,1483578507,120.0,0
zouan1000007,华A58M83,1483470027,117.0,0
zouan1000007,华A58M83,1483471439,99.0,0
zouan1000007,华A58M83,1483476070,101.0,0
zouan1000007,华A58M83,1483493290,69.0,0
zouan1000007,华A58M83,1483495270,87.0,0
zouan1000007,华A58M83,1483498670,110.0,0
zouan1000007,华A58M83,1483461990,68.0,0
zouan1000007,华A58M83,1483462316,95.0,0
zouan1000007,华A58M83,1483464859,84.0,0
zouan1000007,华A58M83,1483484054,94.0,0
zouan1000007,华A58M83,1483489670,75.0,0
zouan1000007,华A58M83,1483463480,73.0,0
zouan1000007,华A58M83,1483478160,124.0,0
zouan1000007,华A58M83,1483479190,86.0,0
zouan1000007,华A58M83,1483488210,74.0,0
zouan1000007,华A58M83,1483497479,100.0,0
zouan1000007,华A58M83,1483466980,68.0,0
zouan1000007,华A58M83,1483469669,149.0,0
zouan1000007,华A58M83,1483471170,101.0,0
zouan1000007,华A58M83,1483459857,123.0,1
zouan1000007,华A58M83,1483467441,147.0,1
zouan1000007,华A58M83,1483481830,86.0,0
zouan1000007,华A58M83,1483496640,88.0,0
zouan1000007,华A58M83,1483469070,127.0,0
zouan1000007,华A58M83,1483474077,2.0,0
zouan1000007,华A58M83,1483478690,91.0,0
zouan1000007,华A58M83,1483481520,102.0,0
zouan1000007,华A58M83,1483489090,95.0,0
zouan1000007,华A58M83,1483493470,115.0,0
zouan1000007,华A58M83,1483494220,107.0,0
zouan1000007,华A58M83,1483460511,84.0,0
zouan1000007,华A58M83,1483470207,120.0,1
zouan1000007,华A58M83,1483496700,97.0,0
zouan1000007,华A58M83,1483460430,71.0,0
zouan1000007,华A58M83,1483461089,144.0,1
zouan1000007,华A58M83,1483462980,71.0,0
zouan1000007,华A58M83,1483469630,94.0,0
zouan1000007,华A58M83,1483471150,76.0,0
zouan1000007,华A58M83,1483476460,67.0,0
zouan1000007,华A58M83,1483484310,130.5,0
zouan1000007,华A58M83,1483489660,116.0,0
zouan1000007,华A58M83,1483497783,87.0,0
zouan1000007,华A58M83,1483472870,106.0,0
zouan1000007,华A58M83,1483474540,70.0,0
zouan1000007,华A58M83,1483488750,107.0,0
zouan1000007,华A58M83,1483489439,78.0,0
zouan1000007,华A58M83,1483490719,120.0,0
zouan1000007,华A58M83,1483493328,134.0,1
zouan1000007,华A58M83,1483497060,110.0,0
zouan1000007,华A58M83,1483464870,111.0,0
zouan1000007,华A58M83,1483465030,93.0,0
zouan1000007,华A58M83,1483472203,73.0,0
zouan1000007,华A58M83,1483496390,113.0,0
zouan1000007,华A58M83,1483497155,146.0,1
zouan1000007,华A58M83,1483461220,86.0,0
zouan1000007,华A58M83,1483484910,134.0,0
zouan1000007,华A58M83,1483487050,79.0,0
zouan1000007,华A58M83,1483463680,64.0,0
zouan1000007,华A58M83,1483465330,64.0,0
zouan1000007,华A58M83,1483468060,75.0,0
zouan1000007,华A58M83,1483468710,120.0,0
zouan1000007,华A58M83,1483491630,102.0,0
zouan1000007,华A58M83,1483493234,120.0,0
zouan1000007,华A58M83,1483482790,121.0,1
zouan1000007,华A58M83,1483483130,108.33333333333333,1
zouan1000007,华A58M83,1483485830,67.0,0
zouan1000007,华A58M83,1483487300,66.0,0
zouan1000007,华A58M83,1483495560,78.0,0
zouan1000007,华A58M83,1483497640,148.0,0
zouan1000007,华A58M83,1483480190,89.0,0
zouan1000007,华A58M83,1483484720,89.0,0
zouan1000007,华A58M83,1483488748,119.5,0
zouan1000007,华A58M83,1483494620,86.0,0
zouan1000007,华A58M83,1483497790,76.0,0
zouan1000007,华A58M83,1483471510,72.0,0
zouan1000007,华A58M83,1483472143,144.0,1
zouan1000007,华A58M83,1483472560,97.0,0
zouan1000007,华A58M83,1483485983,112.0,0
zouan1000007,华A58M83,1483487420,114.0,0
zouan1000007,华A58M83,1483461500,61.0,0
zouan1000007,华A58M83,1483467070,141.0,0
zouan1000007,华A58M83,1483469510,87.0,0
zouan1000007,华A58M83,1483480660,108.0,0
zouan1000007,华A58M83,1483488110,110.0,0
zouan1000007,华A58M83,1483490080,100.0,0
zouan1000007,华A58M83,1483498540,83.0,0
zouan1000007,华A58M83,1483467360,60.0,0
zouan1000007,华A58M83,1483477337,123.0,1
zouan1000007,华A58M83,1483484880,109.0,0
zouan1000007,华A58M83,1483491590,97.0,0
zouan1000007,华A58M83,1483494420,117.0,0
zouan1000007,华A58M83,1483496880,90.0,0
zouan1000007,华A58M83,1483460150,102.0,0
zouan1000007,华A58M83,1483470040,119.0,0
zouan1000007,华A58M83,1483479650,73.0,0
zouan1000007,华A58M83,1483486250,82.0,0
zouan1000007,华A58M83,1483499230,112.0,0
zouan1000007,华A58M83,1483463430,91.0,0
zouan1000007,华A58M83,1483463440,76.0,0
zouan1000007,华A58M83,1483478640,74.0,0
zouan1000007,华A58M83,1483492510,94.0,0
zouan1000007,华A58M83,1483477030,100.0,0
zouan1000007,华A58M83,1483478385,127.0,1
zouan1000007,华A58M83,1483496150,94.0,0
zouan1000007,华A58M83,1483461380,110.0,0
zouan1000007,华A58M83,1483474990,115.0,0
zouan1000007,华A58M83,1483483460,95.0,0
zouan1000007,华A58M83,1483494340,87.0,0
zouan1000007,华A58M83,1483496100,60.0,0
zouan1000007,华A58M83,1483472020,67.0,0
zouan1000007,华A58M83,1483476210,72.0,0
zouan1000007,华A58M83,1483478060,145.0,0
zouan1000007,华A58M83,1483498710,98.0,0
zouan1000007,华A58M83,1483466310,116.0,0
zouan1000007,华A58M83,1483466750,89.0,0
zouan1000007,华A58M83,1483480890,92.0,0
zouan1000007,华A58M83,1483483834,129.0,1
zouan1000007,华A58M83,1483465690,66.0,0
zouan1000007,华A58M83,1483469680,95.0,0
zouan1000007,华A58M83,1483470250,106.0,0
zouan1000007,华A58M83,1483471440,64.0,0
zouan1000007,华A58M83,1483492450,113.0,0
zouan1000007,华A58M83,1483461050,147.0,0
zouan1000007,华A58M83,1483469060,131.0,0
zouan1000007,华A58M83,1483473096,89.0,0
zouan1000007,华A58M83,1483495206,76.0,0
zouan1000007,华A58M83,1483499140,80.0,0
zouan1000007,华A58M83,1483463030,104.0,0
zouan1000007,华A58M83,1483468176,147.0,1
zouan1000007,华A58M83,1483470440,104.0,0
zouan1000007,华A58M83,1483491190,3.0,0
zouan1000007,华A58M83,1483499350,106.0,0
zouan1000007,华A58M83,1483460300,87.0,0
zouan1000007,华A58M83,1483470130,82.0,0
zouan1000007,华A58M83,1483484680,107.0,0
zouan1000007,华A58M83,1483488920,93.0,0
zouan1000007,华A58M83,1483493440,95.0,0
zouan1000007,华A58M83,1483496069,122.0,1
zouan1000007,华A58M83,1484035340,97.0,0
zouan1000007,华A58M83,1483460840,115.0,0
zouan1000007,华A58M83,1483468563,78.0,0
zouan1000007,华A58M83,1483476880,72.0,0
zouan1000007,华A58M83,1483477430,98.0,0
zouan1000007,华A58M83,1483484010,60.0,0
zouan1000007,华A58M83,1483488137,120.0,1
zouan1000007,华A58M83,1483490330,100.0,0
zouan1000007,华A58M83,1483493993,118.0,0
zouan1000007,华A58M83,1483470890,95.0,0
zouan1000007,华A58M83,1483472740,99.0,0
zouan1000007,华A58M83,1483475050,63.0,0
zouan1000007,华A58M83,1483479120,116.0,0
zouan1000007,华A58M83,1483482190,142.0,0
zouan1000007,华A58M83,1483488013,87.0,0
zouan1000007,华A58M83,1483463068,86.0,0
zouan1000007,华A58M83,1483470720,114.0,0
zouan1000007,华A58M83,1483473980,89.0,0
zouan1000007,华A58M83,1483484890,115.5,0
zouan1000007,华A58M83,1483485545,143.0,1
zouan1000007,华A58M83,1483498440,97.0,0
zouan1000007,华A58M83,1483473790,69.0,0
zouan1000007,华A58M83,1483479610,80.0,0
zouan1000007,华A58M83,1483479680,81.0,0
zouan1000007,华A58M83,1483490100,65.0,0
zouan1000007,华A58M83,1483498810,91.0,0
zouan1000007,华A58M83,1483459810,86.0,0
zouan1000007,华A58M83,1483460700,112.0,0
zouan1000007,华A58M83,1483483077,124.0,1
zouan1000007,华A58M83,1483487849,65.0,0
zouan1000007,华A58M83,1483491550,139.0,0
zouan1000007,华A58M83,1483492070,74.0,0
zouan1000007,华A58M83,1483492600,70.0,0
zouan1000007,华A58M83,1483493400,109.0,0
zouan1000007,华A58M83,1483466440,66.0,0
zouan1000007,华A58M83,1483474100,125.0,0
zouan1000007,华A58M83,1483481080,91.0,0
zouan1000007,华A58M83,1483492430,84.0,0
zouan1000007,华A58M83,1483459700,82.0,0
zouan1000007,华A58M83,1483480954,10.0,0
zouan1000007,华A58M83,1483486748,126.5,1
zouan1000007,华A58M83,1483496632,97.0,0
zouan1000007,华A58M83,1483476250,60.0,0
zouan1000007,华A58M83,1483498290,97.0,0
zouan1000007,华A58M83,1483471049,88.0,0
zouan1000007,华A58M83,1483484160,117.0,0
zouan1000007,华A58M83,1483485010,93.0,0
zouan1000007,华A58M83,1483490290,106.0,0
zouan1000007,华A58M83,1483491470,95.0,0
zouan1000007,华A58M83,1483492180,104.0,0
zouan1000007,华A58M83,1483496660,6.0,0
zouan1000007,华A58M83,1483459490,147.0,0
zouan1000007,华A58M83,1483460900,119.0,0
zouan1000007,华A58M83,1483464630,65.0,0
zouan1000007,华A58M83,1483465210,65.0,0
zouan1000007,华A58M83,1483471538,111.0,0
zouan1000007,华A58M83,1483478482,73.0,0
zouan1000007,华A58M83,1483487250,75.0,0
zouan1000007,华A58M83,1483489540,101.0,0
zouan1000007,华A58M83,1483493160,91.0,0
zouan1000007,华A58M83,1483461820,108.0,0
zouan1000007,华A58M83,1483471537,120.0,0
zouan1000007,华A58M83,1483477990,72.0,0
zouan1000007,华A58M83,1483481020,84.0,0
zouan1000007,华A58M83,1483484350,113.0,0
zouan1000007,华A58M83,1483493072,111.0,0
zouan1000007,华A58M83,1483466240,73.0,0
zouan1000007,华A58M83,1483468610,93.0,0
zouan1000007,华A58M83,1483471243,87.0,0
zouan1000007,华A58M83,1483474920,106.0,0
zouan1000007,华A58M83,1483491530,113.5,1
zouan1000007,华A58M83,1483473470,141.0,0
zouan1000007,华A58M83,1483480200,60.0,0
zouan1000007,华A58M83,1483486300,93.0,0
zouan1000007,华A58M83,1483488780,99.0,0
zouan1000007,华A58M83,1483491738,120.0,0
zouan1000007,华A58M83,1483464668,120.0,0
zouan1000007,华A58M83,1483470639,120.0,0
zouan1000007,华A58M83,1483479818,62.0,0
zouan1000007,华A58M83,1483489320,109.0,0
zouan1000007,华A58M83,1483495140,73.0,0
zouan1000007,华A58M83,1483459890,97.0,0
zouan1000007,华A58M83,1483471190,109.0,0
zouan1000007,华A58M83,1483483350,99.0,0
zouan1000007,华A58M83,1483483610,103.0,0
zouan1000007,华A58M83,1483491052,110.0,0
zouan1000007,华A58M83,1483491732,138.0,1
zouan1000007,华A58M83,1483495040,100.0,0
zouan1000007,华A58M83,1483479810,66.0,0
zouan1000007,华A58M83,1483498900,106.0,0
zouan1000007,华A58M83,1483459329,82.0,0
zouan1000007,华A58M83,1483468165,120.0,0
zouan1000007,华A58M83,1483468940,96.0,0
zouan1000007,华A58M83,1483473440,98.0,0
zouan1000007,华A58M83,1483475290,75.0,0
zouan1000007,华A58M83,1483482520,72.0,0
zouan1000007,华A58M83,1483485740,101.0,0
zouan1000007,华A58M83,1483476470,106.0,0
zouan1000007,华A58M83,1483477470,113.0,0
zouan1000007,华A58M83,1483483020,111.0,0
zouan1000007,华A58M83,1483483100,89.0,0
zouan1000007,华A58M83,1483483260,95.0,0
zouan1000007,华A58M83,1483491518,134.0,1
zouan1000007,华A58M83,1483494490,88.0,0
zouan1000007,华A58M83,1483496938,120.0,0
zouan1000007,华A58M83,1483462950,85.0,0
zouan1000007,华A58M83,1483465360,92.0,0
zouan1000007,华A58M83,1483467210,97.0,0
zouan1000007,华A58M83,1483468290,87.0,0
zouan1000007,华A58M83,1483469960,60.0,0
zouan1000007,华A58M83,1483483200,93.0,0
zouan1000007,华A58M83,1483486775,120.0,0
zouan1000007,华A58M83,1483493710,108.0,0
zouan1000007,华A58M83,1483498240,72.0,0
zouan1000007,华A58M83,1483461036,139.0,1
zouan1000007,华A58M83,1483464220,113.0,0
zouan1000007,华A58M83,1483472414,81.0,0
zouan1000007,华A58M83,1483476000,91.0,0
zouan1000007,华A58M83,1483481440,105.0,0
zouan1000007,华A58M83,1483459470,85.0,0
zouan1000007,华A58M83,1483464920,66.0,0
zouan1000007,华A58M83,1483475340,82.0,0
zouan1000007,华A58M83,1483478798,133.5,1
zouan1000007,华A58M83,1483481410,139.0,0
zouan1000007,华A58M83,1483484590,89.0,0
zouan1000007,华A58M83,1483459751,122.0,1
zouan1000007,华A58M83,1483469970,108.0,0
zouan1000007,华A58M83,1483471470,78.0,0
zouan1000007,华A58M83,1483477630,87.0,0
zouan1000007,华A58M83,1483487360,75.0,0
zouan1000007,华A58M83,1483489370,103.0,0
zouan1000007,华A58M83,1483466360,75.0,0
zouan1000007,华A58M83,1483469300,72.0,0
zouan1000007,华A58M83,1483474030,98.0,0
zouan1000007,华A58M83,1483478075,120.0,0
zouan1000007,华A58M83,1483480460,60.0,0
zouan1000007,华A58M83,1483484400,74.0,0
zouan1000007,华A58M83,1483493490,113.0,0
zouan1000007,华A58M83,1483494880,88.0,0
zouan1000007,华A58M83,1483463630,85.0,0
zouan1000007,华A58M83,1483479370,115.0,0
zouan1000007,华A58M83,1483494190,120.0,0
zouan1000007,华A58M83,1483497780,100.0,0
zouan1000007,华A58M83,1483498250,105.0,0
zouan1000007,华A58M83,1483463270,82.0,0
zouan1000007,华A58M83,1483464460,82.0,0
zouan1000007,华A58M83,1483466460,91.0,0
zouan1000007,华A58M83,1483477970,83.0,0
zouan1000007,华A58M83,1483484370,87.0,0
zouan1000007,华A58M83,1483485670,71.0,0
zouan1000007,华A58M83,1483495090,93.0,0
zouan1000007,华A58M83,1483460400,66.0,0
zouan1000007,华A58M83,1483478820,65.0,0
zouan1000007,华A58M83,1483496050,92.0,0
zouan1000007,华A58M83,1483477740,76.0,0
zouan1000007,华A58M83,1483487090,102.0,0
zouan1000007,华A58M83,1483499460,66.0,0
zouan1000007,华A58M83,1483464590,84.0,0
zouan1000007,华A58M83,1483472680,124.0,0
zouan1000007,华A58M83,1483484760,80.0,0
zouan1000007,华A58M83,1483487680,122.0,0
zouan1000007,华A58M83,1483461680,6.0,0
zouan1000007,华A58M83,1483472711,6.0,0
zouan1000007,华A58M83,1483481530,111.0,0
zouan1000007,华A58M83,1483488647,120.0,0
zouan1000007,华A58M83,1483495080,69.0,0
zouan1000007,华A58M83,1483495810,94.0,0
zouan1000007,华A58M83,1483496350,107.0,0
zouan1000007,华A58M83,1483476490,108.0,0
zouan1000007,华A58M83,1483477760,102.0,0
zouan1000007,华A58M83,1483464620,76.0,0
zouan1000007,华A58M83,1483473613,120.0,0
zouan1000007,华A58M83,1483475390,63.0,0
zouan1000007,华A58M83,1483476020,92.0,0
zouan1000007,华A58M83,1483480340,86.0,0
zouan1000007,华A58M83,1483486630,94.0,0
zouan1000007,华A58M83,1483493030,96.0,0
zouan1000007,华A58M83,1483498280,114.0,0
zouan1000007,华A58M83,1483459930,90.0,0
zouan1000007,华A58M83,1483473230,93.0,0
zouan1000007,华A58M83,1483474700,141.0,0
zouan1000007,华A58M83,1483483150,68.0,0
zouan1000007,华A58M83,1483484250,111.0,0
zouan1000007,华A58M83,1483485464,120.0,0
zouan1000007,华A58M83,1483488030,119.0,0
zouan1000007,华A58M83,1483489290,67.0,0
zouan1000007,华A58M83,1483489409,120.0,0
zouan1000007,华A58M83,1483460550,114.0,0
zouan1000007,华A58M83,1483462740,100.0,0
zouan1000007,华A58M83,1483477468,66.0,0
zouan1000007,华A58M83,1483470630,105.0,0
zouan1000007,华A58M83,1483482380,92.5,0
zouan1000007,华A58M83,1483487970,94.0,0
zouan1000007,华A58M83,1483496190,107.0,0
zouan1000007,华A58M83,1483467860,76.0,0
zouan1000007,华A58M83,1483474352,124.0,1
zouan1000007,华A58M83,1483485920,77.0,0
zouan1000007,华A58M83,1483459710,106.0,0
zouan1000007,华A58M83,1483462610,78.0,0
zouan1000007,华A58M83,1483462990,81.0,0
zouan1000007,华A58M83,1483480280,96.0,0
zouan1000007,华A58M83,1483484826,142.0,1
zouan1000007,华A58M83,1483485460,146.0,0
zouan1000007,华A58M83,1483486430,98.0,0
zouan1000007,华A58M83,1483487660,77.0,0
zouan1000007,华A58M83,1483488930,73.0,0
zouan1000007,华A58M83,1483466200,106.0,0
zouan1000007,华A58M83,1483493860,90.0,0
zouan1000007,华A58M83,1483494250,83.0,0
zouan1000007,华A58M83,1483495220,88.0,0
zouan1000007,华A58M83,1483495230,89.0,0
zouan1000007,华A58M83,1483498000,78.0,0
zouan1000007,华A58M83,1483461030,75.0,0
zouan1000007,华A58M83,1483462630,104.0,0
zouan1000007,华A58M83,1483469040,79.0,0
zouan1000007,华A58M83,1483469080,96.0,0
zouan1000007,华A58M83,1483473310,137.0,0
zouan1000007,华A58M83,1483474770,98.0,0
zouan1000007,华A58M83,1483483291,122.0,1
zouan1000007,华A58M83,1484035410,64.0,0
zouan1000007,华A58M83,1483461560,97.0,0
zouan1000007,华A58M83,1483462417,146.0,1
zouan1000007,华A58M83,1483471580,144.0,0
zouan1000007,华A58M83,1483473909,125.5,1
zouan1000007,华A58M83,1483493187,121.5,1
zouan1000007,华A58M83,1483494660,83.0,0
zouan1000007,华A58M83,1483471083,65.0,0
zouan1000007,华A58M83,1483479980,111.0,1
zouan1000007,华A58M83,1483490050,117.0,0
zouan1000007,华A58M83,1483495550,100.0,0
zouan1000007,华A58M83,1484035402,120.0,0
zouan1000007,华A58M83,1483467750,95.0,0
zouan1000007,华A58M83,1483486090,81.0,0
zouan1000007,华A58M83,1483488700,105.0,0
