driverID,carPlateNumber,unix_Time,Speed,isOverspeed
zengpeng1000000,华AZQ110,1483654380,67.0,0
zengpeng1000000,华AZQ110,1483633980,109.0,0
zengpeng1000000,华AZQ110,1483634712,145.0,1
zengpeng1000000,华AZQ110,1483634740,70.0,0
zengpeng1000000,华AZQ110,1483635991,120.0,1
zengpeng1000000,华AZQ110,1483636720,137.0,0
zengpeng1000000,华AZQ110,1483638050,86.0,0
zengpeng1000000,华AZQ110,1483638219,137.0,1
zengpeng1000000,华AZQ110,1483641050,128.0,0
zengpeng1000000,华AZQ110,1483642940,128.0,0
zengpeng1000000,华AZQ110,1483643659,127.5,1
zengpeng1000000,华AZQ110,1483643700,70.0,0
zengpeng1000000,华AZQ110,1483639920,108.0,0
zengpeng1000000,华AZQ110,1483647060,68.0,0
zengpeng1000000,华AZQ110,1483647780,96.0,0
zengpeng1000000,华AZQ110,1483650630,82.0,0
zengpeng1000000,华AZQ110,1483651365,120.0,0
zengpeng1000000,华AZQ110,1483651920,83.0,0
zengpeng1000000,华AZQ110,1483654020,90.0,0
zengpeng1000000,华AZQ110,1483639515,78.0,0
zengpeng1000000,华AZQ110,1483640847,129.0,0
zengpeng1000000,华AZQ110,1483644180,104.0,0
zengpeng1000000,华AZQ110,1483647809,144.0,1
zengpeng1000000,华AZQ110,1483647845,90.0,0
zengpeng1000000,华AZQ110,1483648250,102.0,0
zengpeng1000000,华AZQ110,1483652200,87.0,0
zengpeng1000000,华AZQ110,1483654760,78.0,0
zengpeng1000000,华AZQ110,1483635950,126.0,0
zengpeng1000000,华AZQ110,1483636332,66.0,0
zengpeng1000000,华AZQ110,1483637770,77.0,0
zengpeng1000000,华AZQ110,1483638819,65.0,0
zengpeng1000000,华AZQ110,1483639420,62.0,0
zengpeng1000000,华AZQ110,1483642840,101.0,0
zengpeng1000000,华AZQ110,1483643050,74.0,0
zengpeng1000000,华AZQ110,1483643550,98.0,0
zengpeng1000000,华AZQ110,1483640470,118.0,0
zengpeng1000000,华AZQ110,1483647900,115.0,0
zengpeng1000000,华AZQ110,1483649110,90.0,0
zengpeng1000000,华AZQ110,1483649360,75.0,0
zengpeng1000000,华AZQ110,1483650510,91.0,0
zengpeng1000000,华AZQ110,1483633110,82.0,0
zengpeng1000000,华AZQ110,1483633130,109.0,0
zengpeng1000000,华AZQ110,1483633883,67.0,0
zengpeng1000000,华AZQ110,1483634000,81.0,0
zengpeng1000000,华AZQ110,1483634035,148.0,1
zengpeng1000000,华AZQ110,1483634260,108.0,0
zengpeng1000000,华AZQ110,1483637220,94.0,0
zengpeng1000000,华AZQ110,1483639260,88.0,0
zengpeng1000000,华AZQ110,1483641150,89.0,0
zengpeng1000000,华AZQ110,1483644140,100.0,0
zengpeng1000000,华AZQ110,1483642850,92.0,0
zengpeng1000000,华AZQ110,1483647890,81.0,0
zengpeng1000000,华AZQ110,1483653230,111.0,0
zengpeng1000000,华AZQ110,1483636390,108.0,0
zengpeng1000000,华AZQ110,1483637390,61.0,0
zengpeng1000000,华AZQ110,1483638224,120.0,0
zengpeng1000000,华AZQ110,1483641280,65.0,0
zengpeng1000000,华AZQ110,1483645780,88.0,0
zengpeng1000000,华AZQ110,1483651710,99.0,0
zengpeng1000000,华AZQ110,1483652410,88.0,0
zengpeng1000000,华AZQ110,1483652550,119.0,0
zengpeng1000000,华AZQ110,1483652670,63.0,0
zengpeng1000000,华AZQ110,1483652810,99.0,0
zengpeng1000000,华AZQ110,1483654967,130.5,1
zengpeng1000000,华AZQ110,1483632010,94.0,0
zengpeng1000000,华AZQ110,1483634430,76.0,0
zengpeng1000000,华AZQ110,1483635640,8.0,0
zengpeng1000000,华AZQ110,1483636208,109.0,0
zengpeng1000000,华AZQ110,1483637200,84.0,0
zengpeng1000000,华AZQ110,1483639670,140.0,0
zengpeng1000000,华AZQ110,1483639848,127.0,1
zengpeng1000000,华AZQ110,1483641970,85.0,0
zengpeng1000000,华AZQ110,1483643140,82.0,0
zengpeng1000000,华AZQ110,1483646380,126.0,0
zengpeng1000000,华AZQ110,1483646640,99.0,0
zengpeng1000000,华AZQ110,1483646650,106.0,0
zengpeng1000000,华AZQ110,1483646663,77.0,0
zengpeng1000000,华AZQ110,1483647290,67.0,0
zengpeng1000000,华AZQ110,1483649540,69.0,0
zengpeng1000000,华AZQ110,1483649850,64.0,0
zengpeng1000000,华AZQ110,1483651760,89.0,0
zengpeng1000000,华AZQ110,1483652480,73.0,0
zengpeng1000000,华AZQ110,1483653180,103.0,0
zengpeng1000000,华AZQ110,1483653550,67.0,0
zengpeng1000000,华AZQ110,1483654090,75.0,0
zengpeng1000000,华AZQ110,1483632944,110.0,0
zengpeng1000000,华AZQ110,1483635967,145.0,1
zengpeng1000000,华AZQ110,1483636330,93.0,0
zengpeng1000000,华AZQ110,1483636980,119.0,0
zengpeng1000000,华AZQ110,1483637610,111.0,0
zengpeng1000000,华AZQ110,1483638130,118.0,0
zengpeng1000000,华AZQ110,1483638340,111.0,0
zengpeng1000000,华AZQ110,1483640920,112.0,0
zengpeng1000000,华AZQ110,1483645239,127.0,0
zengpeng1000000,华AZQ110,1483645830,88.0,0
zengpeng1000000,华AZQ110,1483647750,122.0,0
zengpeng1000000,华AZQ110,1483651070,115.0,0
zengpeng1000000,华AZQ110,1483653000,81.0,0
zengpeng1000000,华AZQ110,1483653643,129.0,1
zengpeng1000000,华AZQ110,1483653836,134.5,0
zengpeng1000000,华AZQ110,1483632220,101.0,0
zengpeng1000000,华AZQ110,1483632360,149.0,0
zengpeng1000000,华AZQ110,1483635210,78.0,0
zengpeng1000000,华AZQ110,1483638640,139.0,0
zengpeng1000000,华AZQ110,1483641684,85.0,0
zengpeng1000000,华AZQ110,1483643800,81.0,0
zengpeng1000000,华AZQ110,1483644840,94.0,0
zengpeng1000000,华AZQ110,1483646723,144.0,1
zengpeng1000000,华AZQ110,1483647590,114.0,0
zengpeng1000000,华AZQ110,1483647790,119.0,0
zengpeng1000000,华AZQ110,1483648420,72.0,0
zengpeng1000000,华AZQ110,1483649640,101.0,0
zengpeng1000000,华AZQ110,1483650420,75.0,0
zengpeng1000000,华AZQ110,1483652740,89.0,0
zengpeng1000000,华AZQ110,1483653632,134.0,1
zengpeng1000000,华AZQ110,1483654370,100.0,0
zengpeng1000000,华AZQ110,1483654450,143.0,0
zengpeng1000000,华AZQ110,1483655010,64.0,0
zengpeng1000000,华AZQ110,1483633520,118.0,0
zengpeng1000000,华AZQ110,1483634650,132.0,0
zengpeng1000000,华AZQ110,1483636080,69.0,0
zengpeng1000000,华AZQ110,1483636180,90.0,0
zengpeng1000000,华AZQ110,1483636340,69.0,0
zengpeng1000000,华AZQ110,1483636380,89.0,0
zengpeng1000000,华AZQ110,1483636609,120.5,0
zengpeng1000000,华AZQ110,1483637030,114.0,0
zengpeng1000000,华AZQ110,1483638790,111.0,0
zengpeng1000000,华AZQ110,1483638870,93.0,0
zengpeng1000000,华AZQ110,1483638920,103.0,0
zengpeng1000000,华AZQ110,1483644170,107.0,0
zengpeng1000000,华AZQ110,1483645841,36.5,0
zengpeng1000000,华AZQ110,1483649690,68.0,0
zengpeng1000000,华AZQ110,1483651890,77.0,0
zengpeng1000000,华AZQ110,1483652240,147.0,0
zengpeng1000000,华AZQ110,1483632700,122.0,0
zengpeng1000000,华AZQ110,1483634370,112.0,0
zengpeng1000000,华AZQ110,1483637660,79.0,0
zengpeng1000000,华AZQ110,1483640107,120.0,0
zengpeng1000000,华AZQ110,1483640290,108.0,0
zengpeng1000000,华AZQ110,1483641179,125.0,1
zengpeng1000000,华AZQ110,1483642620,110.0,0
zengpeng1000000,华AZQ110,1483644903,103.0,0
zengpeng1000000,华AZQ110,1483645080,88.0,0
zengpeng1000000,华AZQ110,1483645190,60.0,0
zengpeng1000000,华AZQ110,1483646010,102.0,0
zengpeng1000000,华AZQ110,1483636800,70.0,0
zengpeng1000000,华AZQ110,1483646770,129.0,0
zengpeng1000000,华AZQ110,1483647200,106.0,0
zengpeng1000000,华AZQ110,1483648830,65.0,0
zengpeng1000000,华AZQ110,1483649278,89.0,0
zengpeng1000000,华AZQ110,1483650090,148.0,0
zengpeng1000000,华AZQ110,1483652423,96.0,0
zengpeng1000000,华AZQ110,1483653440,90.0,0
zengpeng1000000,华AZQ110,1483653910,64.0,0
zengpeng1000000,华AZQ110,1483654779,116.66666666666667,0
zengpeng1000000,华AZQ110,1483632760,75.0,0
zengpeng1000000,华AZQ110,1483638535,121.0,1
zengpeng1000000,华AZQ110,1483638950,94.0,0
zengpeng1000000,华AZQ110,1483641030,94.0,0
zengpeng1000000,华AZQ110,1483642820,109.0,0
zengpeng1000000,华AZQ110,1483643830,93.0,0
zengpeng1000000,华AZQ110,1483645970,68.0,0
zengpeng1000000,华AZQ110,1483650380,80.0,0
zengpeng1000000,华AZQ110,1483653480,79.0,0
zengpeng1000000,华AZQ110,1483653670,98.0,0
zengpeng1000000,华AZQ110,1483653920,81.0,0
zengpeng1000000,华AZQ110,1483654940,111.0,0
zengpeng1000000,华AZQ110,1483655020,108.0,0
zengpeng1000000,华AZQ110,1483632070,67.0,0
zengpeng1000000,华AZQ110,1483635360,84.0,0
zengpeng1000000,华AZQ110,1483636274,120.0,0
zengpeng1000000,华AZQ110,1483639130,72.0,0
zengpeng1000000,华AZQ110,1483639930,114.0,0
zengpeng1000000,华AZQ110,1483640430,73.0,0
zengpeng1000000,华AZQ110,1483641502,89.0,0
zengpeng1000000,华AZQ110,1483641520,92.0,0
zengpeng1000000,华AZQ110,1483642450,88.0,0
zengpeng1000000,华AZQ110,1483643710,96.0,0
zengpeng1000000,华AZQ110,1483646390,135.0,0
zengpeng1000000,华AZQ110,1483646690,94.0,0
zengpeng1000000,华AZQ110,1483647410,105.0,0
zengpeng1000000,华AZQ110,1483651990,95.0,0
zengpeng1000000,华AZQ110,1483653355,78.0,0
zengpeng1000000,华AZQ110,1483654051,149.0,1
zengpeng1000000,华AZQ110,1483633310,95.0,0
zengpeng1000000,华AZQ110,1483634041,120.0,0
zengpeng1000000,华AZQ110,1483634840,95.0,0
zengpeng1000000,华AZQ110,1483645392,146.0,1
zengpeng1000000,华AZQ110,1483645700,86.0,0
zengpeng1000000,华AZQ110,1483646291,141.0,1
zengpeng1000000,华AZQ110,1483648218,1.0,0
zengpeng1000000,华AZQ110,1483649937,105.0,0
zengpeng1000000,华AZQ110,1483650345,120.0,0
zengpeng1000000,华AZQ110,1483650820,67.0,0
zengpeng1000000,华AZQ110,1483651430,94.0,0
zengpeng1000000,华AZQ110,1483651660,106.0,0
zengpeng1000000,华AZQ110,1483653570,103.0,0
zengpeng1000000,华AZQ110,1483634300,92.0,0
zengpeng1000000,华AZQ110,1483635580,96.0,0
zengpeng1000000,华AZQ110,1483645430,72.0,0
zengpeng1000000,华AZQ110,1483646050,117.0,0
zengpeng1000000,华AZQ110,1483646560,104.0,0
zengpeng1000000,华AZQ110,1483649029,120.0,0
zengpeng1000000,华AZQ110,1483651060,113.0,0
zengpeng1000000,华AZQ110,1483653090,106.5,0
zengpeng1000000,华AZQ110,1483632790,114.0,0
zengpeng1000000,华AZQ110,1483633530,113.0,0
zengpeng1000000,华AZQ110,1483634631,138.0,1
zengpeng1000000,华AZQ110,1483634710,114.0,0
zengpeng1000000,华AZQ110,1483639580,79.0,0
zengpeng1000000,华AZQ110,1483640590,68.0,0
zengpeng1000000,华AZQ110,1483640970,71.0,0
zengpeng1000000,华AZQ110,1483642300,10.0,0
zengpeng1000000,华AZQ110,1483644110,105.0,0
zengpeng1000000,华AZQ110,1483643450,64.0,0
zengpeng1000000,华AZQ110,1483644150,109.0,0
zengpeng1000000,华AZQ110,1483648635,120.5,1
zengpeng1000000,华AZQ110,1483649800,67.0,0
zengpeng1000000,华AZQ110,1483650219,120.0,0
zengpeng1000000,华AZQ110,1483650360,137.0,0
zengpeng1000000,华AZQ110,1483651260,147.0,0
zengpeng1000000,华AZQ110,1483653760,110.0,0
zengpeng1000000,华AZQ110,1483636760,81.0,0
zengpeng1000000,华AZQ110,1483638610,112.0,0
zengpeng1000000,华AZQ110,1483638850,72.0,0
zengpeng1000000,华AZQ110,1483639940,90.0,0
zengpeng1000000,华AZQ110,1483641310,88.0,0
zengpeng1000000,华AZQ110,1483641680,75.0,0
zengpeng1000000,华AZQ110,1483642230,84.0,0
zengpeng1000000,华AZQ110,1483645070,71.0,0
zengpeng1000000,华AZQ110,1483645490,71.0,0
zengpeng1000000,华AZQ110,1483647480,112.0,0
zengpeng1000000,华AZQ110,1483647740,123.0,0
zengpeng1000000,华AZQ110,1483648060,134.0,0
zengpeng1000000,华AZQ110,1483649702,132.0,1
zengpeng1000000,华AZQ110,1483650040,80.0,0
zengpeng1000000,华AZQ110,1483650810,100.0,0
zengpeng1000000,华AZQ110,1483652450,89.0,0
zengpeng1000000,华AZQ110,1483653220,109.0,0
zengpeng1000000,华AZQ110,1483653240,118.0,0
zengpeng1000000,华AZQ110,1483655000,117.0,0
zengpeng1000000,华AZQ110,1483633060,142.0,0
zengpeng1000000,华AZQ110,1483633320,124.0,0
zengpeng1000000,华AZQ110,1483633590,86.0,0
zengpeng1000000,华AZQ110,1483636507,120.0,0
zengpeng1000000,华AZQ110,1483638590,119.0,0
zengpeng1000000,华AZQ110,1483638940,81.0,0
zengpeng1000000,华AZQ110,1483640450,96.0,0
zengpeng1000000,华AZQ110,1483644440,60.0,0
zengpeng1000000,华AZQ110,1483644590,93.0,0
zengpeng1000000,华AZQ110,1483645040,99.0,0
zengpeng1000000,华AZQ110,1483645380,98.0,0
zengpeng1000000,华AZQ110,1483646200,80.0,0
zengpeng1000000,华AZQ110,1483646410,73.0,0
zengpeng1000000,华AZQ110,1483647190,102.0,0
zengpeng1000000,华AZQ110,1483648560,99.0,0
zengpeng1000000,华AZQ110,1483651680,81.0,0
zengpeng1000000,华AZQ110,1483651916,74.0,0
zengpeng1000000,华AZQ110,1483653130,81.0,0
zengpeng1000000,华AZQ110,1483653270,103.0,0
zengpeng1000000,华AZQ110,1483641470,100.0,0
zengpeng1000000,华AZQ110,1483643320,91.0,0
zengpeng1000000,华AZQ110,1483643950,79.0,0
zengpeng1000000,华AZQ110,1483644270,5.0,0
zengpeng1000000,华AZQ110,1483648980,106.0,0
zengpeng1000000,华AZQ110,1483649670,86.0,0
zengpeng1000000,华AZQ110,1483649904,140.0,1
zengpeng1000000,华AZQ110,1483652320,89.0,0
zengpeng1000000,华AZQ110,1483652830,74.0,0
zengpeng1000000,华AZQ110,1483654590,65.0,0
zengpeng1000000,华AZQ110,1483633680,74.0,0
zengpeng1000000,华AZQ110,1483636220,78.0,0
zengpeng1000000,华AZQ110,1483636710,116.0,0
zengpeng1000000,华AZQ110,1483640400,62.0,0
zengpeng1000000,华AZQ110,1483640980,89.0,0
zengpeng1000000,华AZQ110,1483642880,122.0,0
zengpeng1000000,华AZQ110,1483644160,119.0,0
zengpeng1000000,华AZQ110,1483645130,125.0,0
zengpeng1000000,华AZQ110,1483645320,63.0,0
zengpeng1000000,华AZQ110,1483645740,139.0,0
zengpeng1000000,华AZQ110,1483645747,120.0,0
zengpeng1000000,华AZQ110,1483646693,134.0,1
zengpeng1000000,华AZQ110,1483651490,70.0,0
zengpeng1000000,华AZQ110,1483653790,63.0,0
zengpeng1000000,华AZQ110,1483635960,79.0,0
zengpeng1000000,华AZQ110,1483637010,70.0,0
zengpeng1000000,华AZQ110,1483637470,61.0,0
zengpeng1000000,华AZQ110,1483639450,78.0,0
zengpeng1000000,华AZQ110,1483639490,83.0,0
zengpeng1000000,华AZQ110,1483639769,120.0,0
zengpeng1000000,华AZQ110,1483640420,116.0,0
zengpeng1000000,华AZQ110,1483641800,91.0,0
zengpeng1000000,华AZQ110,1483644090,100.0,0
zengpeng1000000,华AZQ110,1483644370,136.0,0
zengpeng1000000,华AZQ110,1483646160,107.0,0
zengpeng1000000,华AZQ110,1483646900,115.0,0
zengpeng1000000,华AZQ110,1483647710,73.0,0
zengpeng1000000,华AZQ110,1483648910,70.0,0
zengpeng1000000,华AZQ110,1483650160,100.0,0
zengpeng1000000,华AZQ110,1483650790,67.0,0
zengpeng1000000,华AZQ110,1483652652,10.0,0
zengpeng1000000,华AZQ110,1483653660,99.0,0
zengpeng1000000,华AZQ110,1483653916,117.0,0
zengpeng1000000,华AZQ110,1483257800,80.0,0
zengpeng1000000,华AZQ110,1483258070,64.0,0
zengpeng1000000,华AZQ110,1483258879,120.0,0
zengpeng1000000,华AZQ110,1483262280,91.0,0
zengpeng1000000,华AZQ110,1483267310,64.0,0
zengpeng1000000,华AZQ110,1483267950,92.0,0
zengpeng1000000,华AZQ110,1483269740,73.0,0
zengpeng1000000,华AZQ110,1483270780,99.0,0
zengpeng1000000,华AZQ110,1483270940,68.0,0
zengpeng1000000,华AZQ110,1483272040,85.0,0
zengpeng1000000,华AZQ110,1483274400,115.0,0
zengpeng1000000,华AZQ110,1483274650,86.0,0
zengpeng1000000,华AZQ110,1483275370,74.0,0
zengpeng1000000,华AZQ110,1483275490,83.0,0
zengpeng1000000,华AZQ110,1483277400,79.0,0
zengpeng1000000,华AZQ110,1483278170,73.0,0
zengpeng1000000,华AZQ110,1483261500,101.0,0
zengpeng1000000,华AZQ110,1483261880,73.0,0
zengpeng1000000,华AZQ110,1483262330,71.0,0
zengpeng1000000,华AZQ110,1483267870,139.0,0
zengpeng1000000,华AZQ110,1483269390,67.0,0
zengpeng1000000,华AZQ110,1483269890,65.0,0
zengpeng1000000,华AZQ110,1483271880,117.0,0
zengpeng1000000,华AZQ110,1483262760,80.0,0
zengpeng1000000,华AZQ110,1483276820,88.0,0
zengpeng1000000,华AZQ110,1483278330,127.0,0
zengpeng1000000,华AZQ110,1483278874,149.0,1
zengpeng1000000,华AZQ110,1483279870,108.0,0
zengpeng1000000,华AZQ110,1483280850,75.0,0
zengpeng1000000,华AZQ110,1483258030,92.0,0
zengpeng1000000,华AZQ110,1483258700,112.0,0
zengpeng1000000,华AZQ110,1483261410,105.0,0
zengpeng1000000,华AZQ110,1483262260,112.0,0
zengpeng1000000,华AZQ110,1483264123,94.0,0
zengpeng1000000,华AZQ110,1483267280,93.0,0
zengpeng1000000,华AZQ110,1483269217,142.0,0
zengpeng1000000,华AZQ110,1483269300,75.0,0
zengpeng1000000,华AZQ110,1483269320,101.0,0
zengpeng1000000,华AZQ110,1483269950,88.0,0
zengpeng1000000,华AZQ110,1483271359,118.0,0
zengpeng1000000,华AZQ110,1483273530,119.0,0
zengpeng1000000,华AZQ110,1483274020,98.0,0
zengpeng1000000,华AZQ110,1483278950,140.0,0
zengpeng1000000,华AZQ110,1483279620,98.0,0
zengpeng1000000,华AZQ110,1483279820,82.0,0
zengpeng1000000,华AZQ110,1483258460,69.0,0
zengpeng1000000,华AZQ110,1483258510,100.0,0
zengpeng1000000,华AZQ110,1483260140,103.0,0
zengpeng1000000,华AZQ110,1483265700,111.0,0
zengpeng1000000,华AZQ110,1483270150,110.0,0
zengpeng1000000,华AZQ110,1483272395,147.0,1
zengpeng1000000,华AZQ110,1483272440,82.0,0
zengpeng1000000,华AZQ110,1483272994,120.0,0
zengpeng1000000,华AZQ110,1483273270,74.0,0
zengpeng1000000,华AZQ110,1483274248,10.0,0
zengpeng1000000,华AZQ110,1483278930,147.0,0
zengpeng1000000,华AZQ110,1483257690,96.0,0
zengpeng1000000,华AZQ110,1483259610,80.0,0
zengpeng1000000,华AZQ110,1483263020,118.0,0
zengpeng1000000,华AZQ110,1483264627,143.0,1
zengpeng1000000,华AZQ110,1483266812,102.0,0
zengpeng1000000,华AZQ110,1483268820,139.0,0
zengpeng1000000,华AZQ110,1483268891,120.0,0
zengpeng1000000,华AZQ110,1483270970,104.0,0
zengpeng1000000,华AZQ110,1483270977,144.0,1
zengpeng1000000,华AZQ110,1483271200,116.0,0
zengpeng1000000,华AZQ110,1483272230,105.0,0
zengpeng1000000,华AZQ110,1483275600,74.0,0
zengpeng1000000,华AZQ110,1483276391,89.0,0
zengpeng1000000,华AZQ110,1483276884,1.0,0
zengpeng1000000,华AZQ110,1483277630,88.0,0
zengpeng1000000,华AZQ110,1483280080,118.0,0
zengpeng1000000,华AZQ110,1483257650,75.0,0
zengpeng1000000,华AZQ110,1483260280,82.0,0
zengpeng1000000,华AZQ110,1483260447,10.0,0
zengpeng1000000,华AZQ110,1483262390,60.0,0
zengpeng1000000,华AZQ110,1483263170,68.0,0
zengpeng1000000,华AZQ110,1483263990,60.0,0
zengpeng1000000,华AZQ110,1483266600,119.0,0
zengpeng1000000,华AZQ110,1483269540,94.0,0
zengpeng1000000,华AZQ110,1483271400,103.0,0
zengpeng1000000,华AZQ110,1483272930,94.0,0
zengpeng1000000,华AZQ110,1483274479,120.0,1
zengpeng1000000,华AZQ110,1483275030,91.0,0
zengpeng1000000,华AZQ110,1483275360,103.0,0
zengpeng1000000,华AZQ110,1483275410,118.0,0
zengpeng1000000,华AZQ110,1483277620,101.0,0
zengpeng1000000,华AZQ110,1483279719,134.0,1
zengpeng1000000,华AZQ110,1483258254,81.0,0
zengpeng1000000,华AZQ110,1483259530,90.0,0
zengpeng1000000,华AZQ110,1483259990,110.0,0
zengpeng1000000,华AZQ110,1483261120,76.0,0
zengpeng1000000,华AZQ110,1483263460,82.0,0
zengpeng1000000,华AZQ110,1483265790,136.0,0
zengpeng1000000,华AZQ110,1483266380,62.0,0
zengpeng1000000,华AZQ110,1483266840,108.0,0
zengpeng1000000,华AZQ110,1483268939,124.66666666666667,0
zengpeng1000000,华AZQ110,1483270230,109.0,0
zengpeng1000000,华AZQ110,1483273620,102.0,0
zengpeng1000000,华AZQ110,1483276960,74.0,0
zengpeng1000000,华AZQ110,1483278879,120.0,0
zengpeng1000000,华AZQ110,1483260050,80.0,0
zengpeng1000000,华AZQ110,1483260346,149.0,1
zengpeng1000000,华AZQ110,1483262118,78.0,0
zengpeng1000000,华AZQ110,1483263370,86.0,0
zengpeng1000000,华AZQ110,1483263870,118.0,0
zengpeng1000000,华AZQ110,1483264950,83.0,0
zengpeng1000000,华AZQ110,1483265540,117.0,0
zengpeng1000000,华AZQ110,1483265810,64.0,0
zengpeng1000000,华AZQ110,1483268886,128.0,1
zengpeng1000000,华AZQ110,1483271690,103.0,0
zengpeng1000000,华AZQ110,1483272191,108.0,0
zengpeng1000000,华AZQ110,1483275220,82.0,0
zengpeng1000000,华AZQ110,1483277469,149.0,1
zengpeng1000000,华AZQ110,1483279050,104.0,0
zengpeng1000000,华AZQ110,1483279330,143.0,0
zengpeng1000000,华AZQ110,1483260570,107.0,0
zengpeng1000000,华AZQ110,1483260770,86.0,0
zengpeng1000000,华AZQ110,1483260820,90.0,0
zengpeng1000000,华AZQ110,1483262930,131.0,0
zengpeng1000000,华AZQ110,1483264646,120.0,0
zengpeng1000000,华AZQ110,1483266730,76.0,0
zengpeng1000000,华AZQ110,1483267030,109.0,0
zengpeng1000000,华AZQ110,1483267090,104.0,0
zengpeng1000000,华AZQ110,1483269840,69.0,0
zengpeng1000000,华AZQ110,1483272350,71.0,0
zengpeng1000000,华AZQ110,1483272400,76.0,0
zengpeng1000000,华AZQ110,1483272480,142.0,0
zengpeng1000000,华AZQ110,1483273640,110.0,0
zengpeng1000000,华AZQ110,1483270590,94.0,0
zengpeng1000000,华AZQ110,1483277030,96.0,0
zengpeng1000000,华AZQ110,1483279030,112.0,0
zengpeng1000000,华AZQ110,1483279910,83.0,0
zengpeng1000000,华AZQ110,1483280500,90.0,0
zengpeng1000000,华AZQ110,1483257890,117.0,0
zengpeng1000000,华AZQ110,1483258564,99.0,0
zengpeng1000000,华AZQ110,1483259840,71.0,0
zengpeng1000000,华AZQ110,1483261510,109.0,0
zengpeng1000000,华AZQ110,1483269280,111.0,0
zengpeng1000000,华AZQ110,1483270424,96.0,0
zengpeng1000000,华AZQ110,1483271099,115.0,0
zengpeng1000000,华AZQ110,1483272476,121.0,1
zengpeng1000000,华AZQ110,1483259000,65.0,0
zengpeng1000000,华AZQ110,1483259490,76.0,0
zengpeng1000000,华AZQ110,1483261096,120.0,1
zengpeng1000000,华AZQ110,1483262880,112.0,0
zengpeng1000000,华AZQ110,1483263960,86.0,0
zengpeng1000000,华AZQ110,1483265730,78.0,0
zengpeng1000000,华AZQ110,1483265910,94.0,0
zengpeng1000000,华AZQ110,1483266058,145.0,0
zengpeng1000000,华AZQ110,1483266220,73.0,0
zengpeng1000000,华AZQ110,1483266980,79.0,0
zengpeng1000000,华AZQ110,1483268417,62.0,0
zengpeng1000000,华AZQ110,1483269990,3.0,0
zengpeng1000000,华AZQ110,1483271331,132.0,0
zengpeng1000000,华AZQ110,1483272081,140.0,1
zengpeng1000000,华AZQ110,1483272760,112.0,0
zengpeng1000000,华AZQ110,1483267150,109.0,0
zengpeng1000000,华AZQ110,1483274028,97.0,0
zengpeng1000000,华AZQ110,1483277570,107.0,0
zengpeng1000000,华AZQ110,1483277730,116.0,0
zengpeng1000000,华AZQ110,1483279680,86.0,0
zengpeng1000000,华AZQ110,1483280420,77.0,0
zengpeng1000000,华AZQ110,1483280690,127.5,0
zengpeng1000000,华AZQ110,1483259740,95.0,0
zengpeng1000000,华AZQ110,1483261850,96.0,0
zengpeng1000000,华AZQ110,1483262410,97.0,0
zengpeng1000000,华AZQ110,1483267010,88.0,0
zengpeng1000000,华AZQ110,1483268990,74.5,0
zengpeng1000000,华AZQ110,1483269583,119.0,0
zengpeng1000000,华AZQ110,1483271450,84.0,0
zengpeng1000000,华AZQ110,1483276679,120.0,0
zengpeng1000000,华AZQ110,1483279420,116.0,0
zengpeng1000000,华AZQ110,1483260380,101.0,0
zengpeng1000000,华AZQ110,1483261750,118.0,0
zengpeng1000000,华AZQ110,1483262060,103.0,0
zengpeng1000000,华AZQ110,1483266538,124.0,1
zengpeng1000000,华AZQ110,1483269870,86.0,0
zengpeng1000000,华AZQ110,1483274647,102.0,0
zengpeng1000000,华AZQ110,1483274674,93.0,0
zengpeng1000000,华AZQ110,1483276869,60.0,0
zengpeng1000000,华AZQ110,1483280940,120.0,0
zengpeng1000000,华AZQ110,1483263934,120.0,0
zengpeng1000000,华AZQ110,1483266110,142.0,0
zengpeng1000000,华AZQ110,1483266159,129.0,0
zengpeng1000000,华AZQ110,1483267297,9.0,0
zengpeng1000000,华AZQ110,1483267480,105.0,0
zengpeng1000000,华AZQ110,1483267790,76.0,0
zengpeng1000000,华AZQ110,1483269388,85.0,0
zengpeng1000000,华AZQ110,1483269659,120.0,0
zengpeng1000000,华AZQ110,1483270899,122.0,0
zengpeng1000000,华AZQ110,1483272370,101.0,0
zengpeng1000000,华AZQ110,1483272750,69.0,0
zengpeng1000000,华AZQ110,1483272920,92.0,0
zengpeng1000000,华AZQ110,1483274470,70.0,0
zengpeng1000000,华AZQ110,1483277043,85.0,0
zengpeng1000000,华AZQ110,1483277977,144.0,0
zengpeng1000000,华AZQ110,1483278740,98.0,0
zengpeng1000000,华AZQ110,1483279500,87.0,0
zengpeng1000000,华AZQ110,1483280657,123.0,1
zengpeng1000000,华AZQ110,1483262662,60.0,0
zengpeng1000000,华AZQ110,1483262900,76.0,0
zengpeng1000000,华AZQ110,1483263789,120.0,0
zengpeng1000000,华AZQ110,1483265850,68.0,0
zengpeng1000000,华AZQ110,1483267450,136.0,0
zengpeng1000000,华AZQ110,1483268320,104.0,0
zengpeng1000000,华AZQ110,1483268364,60.0,0
zengpeng1000000,华AZQ110,1483270010,79.0,0
zengpeng1000000,华AZQ110,1483271030,103.0,0
zengpeng1000000,华AZQ110,1483271540,133.0,0
zengpeng1000000,华AZQ110,1483275270,126.0,0
zengpeng1000000,华AZQ110,1483275822,148.0,1
zengpeng1000000,华AZQ110,1483275910,110.0,0
zengpeng1000000,华AZQ110,1483276050,129.0,0
