driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
likun1000003,华AVM936,1484072400,103.0,0
likun1000003,华AVM936,1484082050,70.0,0
likun1000003,华AVM936,1484092750,109.0,0
likun1000003,华AVM936,1484108370,95.0,0
likun1000003,华AVM936,1483467610,126.0,0
likun1000003,华AVM936,1483470080,98.0,0
likun1000003,华AVM936,1483495490,98.0,0
likun1000003,华AVM936,1483495510,100.0,0
likun1000003,华AVM936,1483514800,65.0,0
likun1000003,华AVM936,1484065080,86.0,0
likun1000003,华AVM936,1484071837,72.0,0
likun1000003,华AVM936,1484079640,99.0,0
likun1000003,华AVM936,1484088830,79.0,0
likun1000003,华AVM936,1484092930,79.0,0
likun1000003,华AVM936,1484093860,85.0,0
likun1000003,华AVM936,1484096525,85.0,0
likun1000003,华AVM936,1484102900,95.0,0
likun1000003,华AVM936,1483461120,70.0,0
likun1000003,华AVM936,1483461200,104.0,0
likun1000003,华AVM936,1483475679,71.0,0
likun1000003,华AVM936,1483499760,70.0,0
likun1000003,华AVM936,1483507406,101.0,0
likun1000003,华AVM936,1483512820,104.0,0
likun1000003,华AVM936,1483514500,113.0,0
likun1000003,华AVM936,1484073230,75.0,0
likun1000003,华AVM936,1484096490,65.0,0
likun1000003,华AVM936,1484097030,74.0,0
likun1000003,华AVM936,1484100330,104.0,0
likun1000003,华AVM936,1484100669,80.0,0
likun1000003,华AVM936,1484103710,94.0,0
likun1000003,华AVM936,1484108136,6.0,0
likun1000003,华AVM936,1483465835,123.0,1
likun1000003,华AVM936,1483466510,64.0,0
likun1000003,华AVM936,1483470190,111.0,0
likun1000003,华AVM936,1483474380,95.0,0
likun1000003,华AVM936,1483478760,72.0,0
likun1000003,华AVM936,1483482542,82.0,0
likun1000003,华AVM936,1483493890,104.0,0
likun1000003,华AVM936,1484077470,64.0,0
likun1000003,华AVM936,1484084190,134.0,0
likun1000003,华AVM936,1484088777,120.0,0
likun1000003,华AVM936,1484099912,106.0,0
likun1000003,华AVM936,1484102641,93.0,0
likun1000003,华AVM936,1483463610,115.0,0
likun1000003,华AVM936,1483466950,73.0,0
likun1000003,华AVM936,1483489360,95.0,0
likun1000003,华AVM936,1483505490,95.0,0
likun1000003,华AVM936,1484073979,120.0,0
likun1000003,华AVM936,1484074540,98.0,0
likun1000003,华AVM936,1484081920,90.0,0
likun1000003,华AVM936,1484102120,83.0,0
likun1000003,华AVM936,1483459722,130.5,1
likun1000003,华AVM936,1483460730,123.0,0
likun1000003,华AVM936,1483491290,134.0,0
likun1000003,华AVM936,1483495430,67.0,0
likun1000003,华AVM936,1483507920,74.0,0
likun1000003,华AVM936,1483513310,66.0,0
likun1000003,华AVM936,1484067135,126.0,1
likun1000003,华AVM936,1484071260,83.0,0
likun1000003,华AVM936,1484078719,8.0,0
likun1000003,华AVM936,1484091510,116.0,0
likun1000003,华AVM936,1484102880,110.0,0
likun1000003,华AVM936,1483470527,100.0,0
likun1000003,华AVM936,1483478250,80.0,0
likun1000003,华AVM936,1483491846,120.0,0
likun1000003,华AVM936,1483493250,76.0,0
likun1000003,华AVM936,1483504810,120.0,0
likun1000003,华AVM936,1483506220,107.0,0
likun1000003,华AVM936,1483509990,116.0,0
likun1000003,华AVM936,1484066508,120.0,0
likun1000003,华AVM936,1484106768,138.0,1
likun1000003,华AVM936,1483462020,137.0,0
likun1000003,华AVM936,1483466200,79.0,0
likun1000003,华AVM936,1483501550,93.0,0
likun1000003,华AVM936,1483503750,66.0,0
likun1000003,华AVM936,1483505520,81.0,0
likun1000003,华AVM936,1483512880,103.0,0
likun1000003,华AVM936,1483513050,92.0,0
likun1000003,华AVM936,1484066580,63.0,0
likun1000003,华AVM936,1484071490,118.0,0
likun1000003,华AVM936,1484076990,102.0,0
likun1000003,华AVM936,1484077780,110.0,0
likun1000003,华AVM936,1484089790,112.0,0
likun1000003,华AVM936,1484098120,63.0,0
likun1000003,华AVM936,1484105630,74.0,0
likun1000003,华AVM936,1483467496,106.0,0
likun1000003,华AVM936,1483482404,147.0,1
likun1000003,华AVM936,1483500160,87.0,0
likun1000003,华AVM936,1483502600,142.0,0
likun1000003,华AVM936,1483505680,101.0,0
likun1000003,华AVM936,1483506950,86.0,0
likun1000003,华AVM936,1484084660,66.0,0
likun1000003,华AVM936,1484086160,117.0,0
likun1000003,华AVM936,1484095550,79.0,0
likun1000003,华AVM936,1483460122,102.0,0
likun1000003,华AVM936,1483464930,93.0,0
likun1000003,华AVM936,1483473860,103.0,0
likun1000003,华AVM936,1483478530,94.0,0
likun1000003,华AVM936,1483479840,93.0,0
likun1000003,华AVM936,1483498337,120.0,0
likun1000003,华AVM936,1483501456,123.0,1
likun1000003,华AVM936,1483501960,78.0,0
likun1000003,华AVM936,1483502080,103.0,0
likun1000003,华AVM936,1484085780,93.0,0
likun1000003,华AVM936,1484087090,108.0,0
likun1000003,华AVM936,1484089210,67.0,0
likun1000003,华AVM936,1484091750,117.0,0
likun1000003,华AVM936,1484092760,119.0,0
likun1000003,华AVM936,1484093990,66.0,0
likun1000003,华AVM936,1483460788,134.0,0
likun1000003,华AVM936,1484084360,119.0,0
likun1000003,华AVM936,1484090124,138.0,0
likun1000003,华AVM936,1484102730,83.0,0
likun1000003,华AVM936,1484104037,120.0,0
likun1000003,华AVM936,1484105290,118.0,0
likun1000003,华AVM936,1483461110,62.0,0
likun1000003,华AVM936,1483461987,145.0,1
likun1000003,华AVM936,1483480530,111.0,0
likun1000003,华AVM936,1483486688,3.0,0
likun1000003,华AVM936,1483486750,119.0,0
likun1000003,华AVM936,1483487381,73.0,0
likun1000003,华AVM936,1483488790,76.0,0
likun1000003,华AVM936,1483489941,133.0,1
likun1000003,华AVM936,1483500490,108.0,0
likun1000003,华AVM936,1483504630,138.0,0
likun1000003,华AVM936,1483511630,99.0,0
likun1000003,华AVM936,1484064262,135.0,1
likun1000003,华AVM936,1484064590,80.0,0
likun1000003,华AVM936,1484075550,61.0,0
likun1000003,华AVM936,1484078620,109.0,0
likun1000003,华AVM936,1484079270,118.0,0
likun1000003,华AVM936,1484100800,90.0,0
likun1000003,华AVM936,1484102430,98.0,0
likun1000003,华AVM936,1483462680,77.0,0
likun1000003,华AVM936,1483473200,95.0,0
likun1000003,华AVM936,1483487839,5.0,0
likun1000003,华AVM936,1483496590,62.0,0
likun1000003,华AVM936,1483501440,77.0,0
likun1000003,华AVM936,1483502520,92.0,0
likun1000003,华AVM936,1483508610,62.0,0
likun1000003,华AVM936,1484071680,69.0,0
likun1000003,华AVM936,1484073920,63.0,0
likun1000003,华AVM936,1484081685,132.0,1
likun1000003,华AVM936,1484083520,65.0,0
likun1000003,华AVM936,1484084041,128.0,1
likun1000003,华AVM936,1484085460,85.0,0
likun1000003,华AVM936,1484090040,109.0,0
likun1000003,华AVM936,1484099240,85.0,0
likun1000003,华AVM936,1484105764,77.0,0
likun1000003,华AVM936,1483476072,120.0,0
likun1000003,华AVM936,1483479460,93.0,0
likun1000003,华AVM936,1483494050,68.0,0
likun1000003,华AVM936,1483502320,96.0,0
likun1000003,华AVM936,1483503270,111.0,0
likun1000003,华AVM936,1483511658,11.0,0
likun1000003,华AVM936,1484067120,91.0,0
likun1000003,华AVM936,1484069752,120.0,0
likun1000003,华AVM936,1484075891,120.0,0
likun1000003,华AVM936,1484089437,120.0,0
likun1000003,华AVM936,1483460190,76.0,0
likun1000003,华AVM936,1483463200,61.0,0
likun1000003,华AVM936,1483470790,97.0,0
likun1000003,华AVM936,1483473460,96.0,0
likun1000003,华AVM936,1483476350,112.0,0
likun1000003,华AVM936,1483480630,107.0,0
likun1000003,华AVM936,1483482410,142.0,0
likun1000003,华AVM936,1483487080,101.0,0
likun1000003,华AVM936,1483489710,141.0,0
likun1000003,华AVM936,1483496317,135.0,1
likun1000003,华AVM936,1484066963,81.0,0
likun1000003,华AVM936,1484067660,63.0,0
likun1000003,华AVM936,1484071590,111.0,0
likun1000003,华AVM936,1484079240,64.0,0
likun1000003,华AVM936,1484097380,75.0,0
likun1000003,华AVM936,1484102890,88.0,0
likun1000003,华AVM936,1484103980,81.0,0
likun1000003,华AVM936,1483473410,77.0,0
likun1000003,华AVM936,1483482750,84.0,0
likun1000003,华AVM936,1483486110,67.0,0
likun1000003,华AVM936,1483488241,140.0,1
likun1000003,华AVM936,1483493910,126.0,0
likun1000003,华AVM936,1483503584,74.0,0
likun1000003,华AVM936,1484069900,114.0,0
likun1000003,华AVM936,1484071450,76.0,0
likun1000003,华AVM936,1484079880,98.0,0
likun1000003,华AVM936,1484103119,120.0,0
likun1000003,华AVM936,1483466580,110.0,0
likun1000003,华AVM936,1483472488,74.0,0
likun1000003,华AVM936,1483488220,116.0,0
likun1000003,华AVM936,1483489740,117.0,0
likun1000003,华AVM936,1483507840,66.0,0
likun1000003,华AVM936,1483509960,90.0,0
likun1000003,华AVM936,1484066340,97.0,0
likun1000003,华AVM936,1484089990,65.0,0
likun1000003,华AVM936,1484090100,92.0,0
likun1000003,华AVM936,1484090120,142.0,0
likun1000003,华AVM936,1484090990,60.0,0
likun1000003,华AVM936,1484092410,68.0,0
likun1000003,华AVM936,1484099390,66.0,0
likun1000003,华AVM936,1483471400,109.0,0
likun1000003,华AVM936,1483478487,81.0,0
likun1000003,华AVM936,1483504228,120.0,0
likun1000003,华AVM936,1483510110,66.0,0
likun1000003,华AVM936,1483512270,94.0,0
likun1000003,华AVM936,1484071310,63.0,0
likun1000003,华AVM936,1484073270,121.0,0
likun1000003,华AVM936,1484079390,98.0,0
likun1000003,华AVM936,1484080730,67.0,0
likun1000003,华AVM936,1484083480,77.0,0
likun1000003,华AVM936,1484087179,147.0,1
likun1000003,华AVM936,1484088440,85.0,0
likun1000003,华AVM936,1484090650,97.0,0
likun1000003,华AVM936,1484092300,69.0,0
likun1000003,华AVM936,1484092790,94.0,0
likun1000003,华AVM936,1484095330,79.0,0
likun1000003,华AVM936,1483466390,96.0,0
likun1000003,华AVM936,1483475899,134.0,1
likun1000003,华AVM936,1483499569,69.0,0
likun1000003,华AVM936,1483514890,101.0,0
likun1000003,华AVM936,1484075560,100.0,0
likun1000003,华AVM936,1484076660,96.0,0
likun1000003,华AVM936,1484079540,60.0,0
likun1000003,华AVM936,1484085900,105.0,0
likun1000003,华AVM936,1484090320,109.0,0
likun1000003,华AVM936,1484090690,118.0,0
likun1000003,华AVM936,1483502895,120.0,0
likun1000003,华AVM936,1483505480,136.0,0
likun1000003,华AVM936,1483513270,64.0,0
likun1000003,华AVM936,1484071670,119.0,0
likun1000003,华AVM936,1484078624,121.0,1
likun1000003,华AVM936,1484084910,79.0,0
likun1000003,华AVM936,1484089080,112.0,0
likun1000003,华AVM936,1484100630,112.0,0
likun1000003,华AVM936,1484104300,83.0,0
likun1000003,华AVM936,1483463110,105.0,0
likun1000003,华AVM936,1483466740,64.0,0
likun1000003,华AVM936,1483482440,60.0,0
likun1000003,华AVM936,1483489440,115.0,0
likun1000003,华AVM936,1483495278,99.0,0
likun1000003,华AVM936,1483513498,120.5,1
likun1000003,华AVM936,1484089471,120.0,0
likun1000003,华AVM936,1484089755,120.0,0
likun1000003,华AVM936,1483464490,100.0,0
likun1000003,华AVM936,1483467670,97.0,0
likun1000003,华AVM936,1483468260,89.0,0
likun1000003,华AVM936,1483481450,117.0,0
likun1000003,华AVM936,1483500100,118.0,0
likun1000003,华AVM936,1483503410,107.0,0
likun1000003,华AVM936,1483506320,91.0,0
likun1000003,华AVM936,1483511580,97.0,0
likun1000003,华AVM936,1484080760,131.0,0
likun1000003,华AVM936,1484081390,108.0,0
likun1000003,华AVM936,1484086243,62.0,0
likun1000003,华AVM936,1484095770,76.0,0
likun1000003,华AVM936,1483484280,116.0,0
likun1000003,华AVM936,1483493990,102.0,0
likun1000003,华AVM936,1483505220,116.0,0
likun1000003,华AVM936,1484090460,103.0,0
likun1000003,华AVM936,1484090570,80.0,0
likun1000003,华AVM936,1484104380,77.0,0
likun1000003,华AVM936,1483465630,72.0,0
likun1000003,华AVM936,1483470555,120.0,0
likun1000003,华AVM936,1483475330,76.0,0
likun1000003,华AVM936,1483481207,120.0,0
likun1000003,华AVM936,1483483470,99.0,0
likun1000003,华AVM936,1483483704,112.0,0
likun1000003,华AVM936,1483485150,80.0,0
likun1000003,华AVM936,1483493060,126.0,0
likun1000003,华AVM936,1483500570,66.0,0
likun1000003,华AVM936,1483503883,89.0,0
likun1000003,华AVM936,1483510520,139.0,0
likun1000003,华AVM936,1484064336,143.0,1
likun1000003,华AVM936,1484066460,124.0,0
likun1000003,华AVM936,1484067580,90.0,0
likun1000003,华AVM936,1484071230,67.0,0
likun1000003,华AVM936,1484080580,67.0,0
likun1000003,华AVM936,1484086620,142.0,0
likun1000003,华AVM936,1484100440,113.0,0
likun1000003,华AVM936,1484103090,105.0,0
likun1000003,华AVM936,1483461420,109.0,0
likun1000003,华AVM936,1483464530,82.0,0
likun1000003,华AVM936,1483487716,116.0,0
likun1000003,华AVM936,1483488988,123.5,1
likun1000003,华AVM936,1483493350,106.0,0
likun1000003,华AVM936,1483499149,71.0,0
likun1000003,华AVM936,1484064750,90.0,0
likun1000003,华AVM936,1484072030,74.0,0
likun1000003,华AVM936,1484086990,118.0,0
likun1000003,华AVM936,1484087693,5.0,0
likun1000003,华AVM936,1484095080,93.0,0
likun1000003,华AVM936,1483465820,113.0,0
likun1000003,华AVM936,1483478929,129.0,1
likun1000003,华AVM936,1483480720,98.0,0
likun1000003,华AVM936,1483487667,120.0,0
likun1000003,华AVM936,1484065070,117.0,0
likun1000003,华AVM936,1484068060,113.0,0
likun1000003,华AVM936,1484068110,96.0,0
likun1000003,华AVM936,1484068238,84.0,0
likun1000003,华AVM936,1484074230,93.0,0
likun1000003,华AVM936,1484091194,120.0,0
likun1000003,华AVM936,1484093520,77.0,0
likun1000003,华AVM936,1484102775,120.0,0
likun1000003,华AVM936,1483476990,64.0,0
likun1000003,华AVM936,1483483450,74.0,0
likun1000003,华AVM936,1483493360,119.0,0
likun1000003,华AVM936,1483495860,93.0,0
likun1000003,华AVM936,1483497265,97.0,0
likun1000003,华AVM936,1484064609,122.0,1
likun1000003,华AVM936,1484077660,62.0,0
likun1000003,华AVM936,1484081530,80.0,0
likun1000003,华AVM936,1484094970,132.5,0
likun1000003,华AVM936,1484099930,69.0,0
likun1000003,华AVM936,1484104420,130.0,0
likun1000003,华AVM936,1484107120,60.0,0
likun1000003,华AVM936,1484107430,81.0,0
likun1000003,华AVM936,1483460088,120.0,0
likun1000003,华AVM936,1483461490,116.0,0
likun1000003,华AVM936,1483464730,80.0,0
likun1000003,华AVM936,1483464900,76.0,0
likun1000003,华AVM936,1483473355,120.0,0
likun1000003,华AVM936,1483474390,95.0,0
likun1000003,华AVM936,1483482030,103.0,0
likun1000003,华AVM936,1483483849,72.0,0
likun1000003,华AVM936,1483491958,120.0,0
likun1000003,华AVM936,1483494100,95.0,0
likun1000003,华AVM936,1483494300,94.0,0
likun1000003,华AVM936,1483508770,81.0,0
likun1000003,华AVM936,1484077500,111.0,0
likun1000003,华AVM936,1484079029,87.5,0
likun1000003,华AVM936,1484080447,120.0,0
likun1000003,华AVM936,1484084750,73.0,0
likun1000003,华AVM936,1484087355,86.0,0
likun1000003,华AVM936,1484088510,80.0,0
likun1000003,华AVM936,1484107070,86.0,0
likun1000003,华AVM936,1483461160,95.0,0
likun1000003,华AVM936,1483464305,120.0,0
likun1000003,华AVM936,1483474946,105.0,0
likun1000003,华AVM936,1483475340,76.0,0
likun1000003,华AVM936,1483496300,69.0,0
likun1000003,华AVM936,1483505740,110.0,0
likun1000003,华AVM936,1483507280,100.0,0
likun1000003,华AVM936,1484066860,67.0,0
likun1000003,华AVM936,1484068540,116.0,0
likun1000003,华AVM936,1484070660,95.0,0
likun1000003,华AVM936,1484071950,62.0,0
likun1000003,华AVM936,1484097320,146.0,0
likun1000003,华AVM936,1483475650,103.0,0
likun1000003,华AVM936,1483480600,117.0,0
likun1000003,华AVM936,1483483472,140.0,1
likun1000003,华AVM936,1483485770,111.0,0
likun1000003,华AVM936,1483493840,84.0,0
likun1000003,华AVM936,1483501030,60.0,0
likun1000003,华AVM936,1483502550,62.0,0
likun1000003,华AVM936,1483502809,120.33333333333333,1
likun1000003,华AVM936,1483507590,93.0,0
likun1000003,华AVM936,1483510680,113.0,0
likun1000003,华AVM936,1483515096,120.0,0
likun1000003,华AVM936,1484072040,112.0,0
likun1000003,华AVM936,1484076390,88.0,0
likun1000003,华AVM936,1484084420,111.0,0
likun1000003,华AVM936,1484098340,109.0,0
likun1000003,华AVM936,1484099160,101.0,0
likun1000003,华AVM936,1484105410,62.0,0
likun1000003,华AVM936,1484107880,81.0,0
likun1000003,华AVM936,1483459360,62.0,0
likun1000003,华AVM936,1483462860,63.0,0
likun1000003,华AVM936,1483467494,120.0,0
likun1000003,华AVM936,1483471440,78.0,0
likun1000003,华AVM936,1483487980,86.0,0
likun1000003,华AVM936,1483495620,85.0,0
likun1000003,华AVM936,1483496502,71.0,0
likun1000003,华AVM936,1483503195,131.0,1
likun1000003,华AVM936,1483503780,79.0,0
likun1000003,华AVM936,1483505690,105.0,0
likun1000003,华AVM936,1484064720,112.0,0
likun1000003,华AVM936,1484065520,70.0,0
likun1000003,华AVM936,1484066720,71.0,0
likun1000003,华AVM936,1484078420,107.0,0
likun1000003,华AVM936,1484102020,116.0,0
likun1000003,华AVM936,1484102340,116.0,0
likun1000003,华AVM936,1484107740,96.0,0
likun1000003,华AVM936,1483466050,113.0,0
likun1000003,华AVM936,1483466650,116.0,0
likun1000003,华AVM936,1483470050,89.0,0
likun1000003,华AVM936,1483474570,87.0,0
likun1000003,华AVM936,1483478200,74.0,0
likun1000003,华AVM936,1483482470,116.0,0
likun1000003,华AVM936,1483488080,148.0,0
likun1000003,华AVM936,1483515350,84.0,0
likun1000003,华AVM936,1484077960,108.0,0
likun1000003,华AVM936,1484079624,120.0,0
likun1000003,华AVM936,1484086740,65.0,0
likun1000003,华AVM936,1484094420,117.0,1
likun1000003,华AVM936,1484106840,102.0,0
likun1000003,华AVM936,1483460620,91.0,0
likun1000003,华AVM936,1483464300,120.5,1
likun1000003,华AVM936,1483494390,64.0,0
likun1000003,华AVM936,1483499489,79.25,0
likun1000003,华AVM936,1483501665,104.0,0
likun1000003,华AVM936,1483509050,94.0,0
likun1000003,华AVM936,1483514230,65.0,0
likun1000003,华AVM936,1484071430,96.0,0
likun1000003,华AVM936,1484074060,79.0,0
likun1000003,华AVM936,1484075250,98.0,0
likun1000003,华AVM936,1484075310,107.0,0
likun1000003,华AVM936,1484085240,128.0,0
likun1000003,华AVM936,1484103761,73.0,0
likun1000003,华AVM936,1484107920,82.0,0
likun1000003,华AVM936,1483471500,65.0,0
likun1000003,华AVM936,1483482310,116.0,0
likun1000003,华AVM936,1483483340,84.0,0
likun1000003,华AVM936,1484082310,111.0,0
likun1000003,华AVM936,1484089800,80.0,0
likun1000003,华AVM936,1483462110,60.0,0
likun1000003,华AVM936,1483472420,90.0,0
likun1000003,华AVM936,1483473720,74.0,0
likun1000003,华AVM936,1483475930,62.0,0
likun1000003,华AVM936,1483486349,120.0,0
likun1000003,华AVM936,1483487566,130.5,1
likun1000003,华AVM936,1483495195,131.0,0
likun1000003,华AVM936,1483507860,79.0,0
likun1000003,华AVM936,1484074850,90.0,0
likun1000003,华AVM936,1484082370,99.0,0
likun1000003,华AVM936,1484088210,112.0,0
likun1000003,华AVM936,1484103220,60.0,0
likun1000003,华AVM936,1484106120,92.0,0
likun1000003,华AVM936,1483473710,103.0,0
likun1000003,华AVM936,1483481610,118.0,0
likun1000003,华AVM936,1483490040,102.0,0
likun1000003,华AVM936,1483494160,100.0,0
likun1000003,华AVM936,1483496170,117.0,0
likun1000003,华AVM936,1483496630,65.0,0
likun1000003,华AVM936,1483512830,95.0,0
likun1000003,华AVM936,1484074620,81.0,0
likun1000003,华AVM936,1484089141,85.0,0
likun1000003,华AVM936,1484096051,98.0,0
likun1000003,华AVM936,1484099700,65.0,0
likun1000003,华AVM936,1484101120,117.0,0
likun1000003,华AVM936,1483460699,112.66666666666667,1
likun1000003,华AVM936,1483461422,120.0,0
likun1000003,华AVM936,1483464829,89.0,0
likun1000003,华AVM936,1483469990,79.0,0
likun1000003,华AVM936,1483476180,104.0,0
likun1000003,华AVM936,1483481660,70.0,0
likun1000003,华AVM936,1483487250,91.0,0
likun1000003,华AVM936,1483487843,0.0,0
likun1000003,华AVM936,1483496570,81.0,0
likun1000003,华AVM936,1483504920,116.0,0
likun1000003,华AVM936,1483514989,84.0,0
likun1000003,华AVM936,1484076460,91.0,0
likun1000003,华AVM936,1484081659,27.666666666666668,0
likun1000003,华AVM936,1484083960,95.0,0
likun1000003,华AVM936,1484087030,94.0,0
likun1000003,华AVM936,1484094450,107.0,0
likun1000003,华AVM936,1483463510,96.0,0
likun1000003,华AVM936,1483484010,97.0,0
likun1000003,华AVM936,1483484780,105.0,0
likun1000003,华AVM936,1483486390,117.0,0
likun1000003,华AVM936,1483502540,82.0,0
likun1000003,华AVM936,1483502690,108.0,0
likun1000003,华AVM936,1483503040,100.0,0
likun1000003,华AVM936,1483504240,82.0,0
likun1000003,华AVM936,1483515150,101.0,1
likun1000003,华AVM936,1483515192,93.0,0
likun1000003,华AVM936,1484078870,89.0,0
likun1000003,华AVM936,1484078920,97.0,0
likun1000003,华AVM936,1484101860,68.0,0
likun1000003,华AVM936,1484104486,114.0,0
likun1000003,华AVM936,1483463165,120.0,0
likun1000003,华AVM936,1483473990,106.0,0
likun1000003,华AVM936,1483475480,82.0,0
likun1000003,华AVM936,1483480480,75.0,0
likun1000003,华AVM936,1483481647,78.0,0
likun1000003,华AVM936,1483493220,69.0,0
likun1000003,华AVM936,1483494552,120.0,0
likun1000003,华AVM936,1483497010,86.0,0
likun1000003,华AVM936,1483506670,145.0,0
likun1000003,华AVM936,1483511930,80.0,0
likun1000003,华AVM936,1484066520,103.0,0
likun1000003,华AVM936,1484073440,74.0,0
likun1000003,华AVM936,1484093370,74.0,0
likun1000003,华AVM936,1483467320,61.0,0
likun1000003,华AVM936,1483482550,108.0,0
likun1000003,华AVM936,1483483081,110.0,0
likun1000003,华AVM936,1483484360,107.0,0
likun1000003,华AVM936,1483485910,96.0,0
likun1000003,华AVM936,1483487060,68.0,0
likun1000003,华AVM936,1483491487,120.0,0
likun1000003,华AVM936,1483497577,120.0,0
likun1000003,华AVM936,1483500336,134.0,1
likun1000003,华AVM936,1483502650,145.0,0
likun1000003,华AVM936,1483504120,117.0,0
likun1000003,华AVM936,1483505057,116.0,0
likun1000003,华AVM936,1483510900,98.0,0
likun1000003,华AVM936,1484075460,90.0,0
likun1000003,华AVM936,1484108110,119.0,0
likun1000003,华AVM936,1483466940,77.0,0
likun1000003,华AVM936,1483472696,65.0,0
likun1000003,华AVM936,1483473970,69.0,0
likun1000003,华AVM936,1483484455,71.0,0
likun1000003,华AVM936,1483484595,88.0,0
likun1000003,华AVM936,1483492350,108.0,0
likun1000003,华AVM936,1483502590,130.0,0
likun1000003,华AVM936,1484064090,96.0,0
likun1000003,华AVM936,1484064756,120.0,0
likun1000003,华AVM936,1484075790,110.0,0
likun1000003,华AVM936,1484078740,88.0,0
likun1000003,华AVM936,1484081650,107.0,0
likun1000003,华AVM936,1484087110,70.0,0
likun1000003,华AVM936,1484100090,104.0,0
likun1000003,华AVM936,1484101459,71.0,0
likun1000003,华AVM936,1484102310,64.0,0
likun1000003,华AVM936,1483469230,69.0,0
likun1000003,华AVM936,1483471880,106.0,0
likun1000003,华AVM936,1483485930,69.0,0
likun1000003,华AVM936,1483486310,75.0,0
likun1000003,华AVM936,1483486550,2.0,0
likun1000003,华AVM936,1483504227,130.0,0
likun1000003,华AVM936,1483508516,119.0,0
likun1000003,华AVM936,1484071276,84.0,0
likun1000003,华AVM936,1484093166,140.0,1
likun1000003,华AVM936,1484096631,88.0,0
likun1000003,华AVM936,1484099070,132.0,0
likun1000003,华AVM936,1483460845,120.0,0
likun1000003,华AVM936,1483469899,112.0,0
likun1000003,华AVM936,1483474650,100.0,0
likun1000003,华AVM936,1483476670,80.0,0
likun1000003,华AVM936,1483478470,101.0,0
likun1000003,华AVM936,1483478534,103.5,0
likun1000003,华AVM936,1483483796,69.0,0
likun1000003,华AVM936,1483494290,78.0,0
likun1000003,华AVM936,1483496920,83.0,0
likun1000003,华AVM936,1483501460,94.0,0
likun1000003,华AVM936,1484067250,83.0,0
likun1000003,华AVM936,1484067772,131.0,1
likun1000003,华AVM936,1484072070,111.0,0
likun1000003,华AVM936,1484083270,100.0,0
likun1000003,华AVM936,1483459270,106.0,0
likun1000003,华AVM936,1483464980,86.0,0
likun1000003,华AVM936,1483469620,90.0,0
likun1000003,华AVM936,1483479700,99.0,0
likun1000003,华AVM936,1483480470,84.0,0
likun1000003,华AVM936,1483483570,79.0,0
likun1000003,华AVM936,1483487270,115.0,0
likun1000003,华AVM936,1483501190,96.0,0
likun1000003,华AVM936,1484083020,65.0,0
likun1000003,华AVM936,1484086060,94.0,0
likun1000003,华AVM936,1484093549,75.0,0
likun1000003,华AVM936,1483464492,116.0,0
likun1000003,华AVM936,1483465862,120.0,0
likun1000003,华AVM936,1483471580,77.0,0
likun1000003,华AVM936,1483473690,78.0,0
likun1000003,华AVM936,1483488730,72.0,0
likun1000003,华AVM936,1483493620,70.0,0
likun1000003,华AVM936,1483502360,117.0,0
likun1000003,华AVM936,1483505664,109.0,0
likun1000003,华AVM936,1484064890,90.0,0
likun1000003,华AVM936,1484072160,106.0,0
likun1000003,华AVM936,1484078270,146.0,0
likun1000003,华AVM936,1484079360,70.0,0
likun1000003,华AVM936,1484086816,68.0,0
likun1000003,华AVM936,1483461240,110.0,0
likun1000003,华AVM936,1483466300,88.0,0
likun1000003,华AVM936,1483477020,103.0,0
likun1000003,华AVM936,1483484728,64.0,0
likun1000003,华AVM936,1483499320,60.0,0
likun1000003,华AVM936,1483509840,92.0,0
likun1000003,华AVM936,1484094670,115.0,0
likun1000003,华AVM936,1484100040,77.0,0
likun1000003,华AVM936,1484100080,106.0,0
likun1000003,华AVM936,1483459430,127.0,0
likun1000003,华AVM936,1483493760,76.0,0
likun1000003,华AVM936,1483501950,96.0,0
likun1000003,华AVM936,1483509845,108.0,0
likun1000003,华AVM936,1483513280,72.0,0
likun1000003,华AVM936,1484078610,103.0,0
likun1000003,华AVM936,1484085195,120.0,0
likun1000003,华AVM936,1484086690,130.0,0
likun1000003,华AVM936,1484088710,67.0,0
likun1000003,华AVM936,1484107930,81.0,0
likun1000003,华AVM936,1483465790,66.0,0
likun1000003,华AVM936,1483469050,102.0,0
likun1000003,华AVM936,1483473280,80.0,0
likun1000003,华AVM936,1483481140,116.0,0
likun1000003,华AVM936,1483503950,108.0,0
likun1000003,华AVM936,1483512378,10.0,0
likun1000003,华AVM936,1483514779,125.0,1
likun1000003,华AVM936,1484070490,115.0,0
likun1000003,华AVM936,1484074740,119.0,0
likun1000003,华AVM936,1484075330,112.0,0
likun1000003,华AVM936,1484087160,94.0,0
likun1000003,华AVM936,1484090020,80.0,0
likun1000003,华AVM936,1484095170,77.0,0
likun1000003,华AVM936,1484104390,87.0,0
likun1000003,华AVM936,1484105380,93.0,0
likun1000003,华AVM936,1483472050,105.0,0
likun1000003,华AVM936,1483476079,120.0,0
likun1000003,华AVM936,1483494079,6.5,0
likun1000003,华AVM936,1483509740,65.0,0
likun1000003,华AVM936,1484071390,65.0,0
likun1000003,华AVM936,1484073660,74.0,0
likun1000003,华AVM936,1484079190,86.0,0
likun1000003,华AVM936,1484094730,70.0,0
likun1000003,华AVM936,1484098830,117.0,0
likun1000003,华AVM936,1484106205,9.0,0
likun1000003,华AVM936,1483462930,66.0,0
